step,actor_loss,critic_loss
0,-0.040307977534631896,0.3909785772838116
1,-0.11216172665467163,0.32332004676601966
2,-0.18377130092921054,0.26985447374729743
3,-0.25577108673847093,0.22098885798557982
4,-0.3281488421072224,0.18144873593572552
5,-0.3985841859305406,0.15806336133889462
6,-0.46575084702958036,0.14528121717437364
7,-0.5271234799988526,0.14140146593924888
8,-0.5818171175818762,0.1378837011667703
9,-0.6299200876435128,0.145319741303069
10,-0.6620593372618967,0.15190259116709157
11,-0.6821642102496396,0.159470601973975
12,-0.6896245177320309,0.1551894226364151
13,-0.6873733696735149,0.15413336256476268
14,-0.6765010542895724,0.1513956778242863
15,-0.6581664207290303,0.14702544786752503
16,-0.6393622492962767,0.1425401054950809
17,-0.6131017934455946,0.1408652724138609
18,-0.5867421966757751,0.1348579663402807
19,-0.5599947129826978,0.13338362705188164
20,-0.5358518889293853,0.13520714689074897
21,-0.5147845274196883,0.1351547126923072
22,-0.49437358074638565,0.13731059192719552
23,-0.48216696320797636,0.13823504310695628
24,-0.47444819891963796,0.13813104595644637
25,-0.4704048220874911,0.1401998100798641
26,-0.4717507328080227,0.1380244749030322
27,-0.4773254153290286,0.13694049066599426
28,-0.4858774345435265,0.13734796780184927
29,-0.4980954087654711,0.13425593773519512
30,-0.5133456126028264,0.1377679028681615
31,-0.5297566152974296,0.1308490632468843
32,-0.544379927710922,0.13278001283333396
33,-0.5596476983320762,0.13254946506131232
34,-0.5744139215016575,0.12944537444622228
35,-0.5856415204487444,0.1336456978690418
36,-0.5952555704625214,0.12521379627200713
37,-0.6028566426437721,0.12695502226029123
38,-0.6051400134566749,0.13240779728687962
39,-0.6053279211122703,0.12862757109635511
40,-0.6025182646559939,0.1279221461533594
41,-0.59821301397,0.12815317555560224
42,-0.5887225279421748,0.12586883228575782
43,-0.5801894985688902,0.12503464777072318
44,-0.5722862849320451,0.12616970911375527
45,-0.5641365910632754,0.12872549381539664
46,-0.5564808424021326,0.1230357149690819
47,-0.5535489244704932,0.12629124078743462
48,-0.5525117889230097,0.12448812023948169
49,-0.5547348982332161,0.12917063279219032
50,-0.5575611651065766,0.12493258030416318
51,-0.5631039188943368,0.12714678704511784
52,-0.5703666623755859,0.11836658497094078
53,-0.5778079615113094,0.12601872899557856
54,-0.5872357152441242,0.12170576759643817
55,-0.5957918779299565,0.12535736948145185
56,-0.6011133548854168,0.12363219531741802
57,-0.6072750705021815,0.12270697076489798
58,-0.6119885002448611,0.12231333005729453
59,-0.615853785072064,0.12196195277920223
60,-0.6166520842779043,0.12281667598553714
61,-0.615440191630003,0.12192247145674581
62,-0.613216228402663,0.12130595751382366
63,-0.61126504062284,0.12134070226127883
64,-0.6069795093317226,0.11629559139191784
65,-0.6047991666917436,0.11946206622282374
66,-0.6020138459525491,0.12227677298284334
67,-0.6012729145124533,0.1186171627166902
68,-0.60425864502292,0.120141306232187
69,-0.6025450552341542,0.12130018031144288
70,-0.6037718442980669,0.12222512897384197
71,-0.6069898604457675,0.11943677503281523
72,-0.6112443472612554,0.11767639654079645
73,-0.6151978213629834,0.1162990025088789
74,-0.621144939731058,0.12233813457708817
75,-0.6233579421266676,0.11962287471344138
76,-0.6278254603359443,0.11743464266123363
77,-0.6284254253760719,0.12202186954777704
78,-0.6308092308267998,0.11502555744870921
79,-0.6308339609187904,0.11368780535808978
80,-0.6281529522023388,0.11479601186521415
81,-0.6290364459188023,0.11146395320869208
82,-0.631608950412011,0.11494058634458032
83,-0.6306166914604676,0.11858464806159022
84,-0.6268844193106526,0.11596382540354204
85,-0.6285079217034558,0.11800502960837284
86,-0.6268512908149104,0.11317877388399086
87,-0.6241784665401375,0.11401284597971686
88,-0.6245574181455651,0.11171405296431154
89,-0.6266666299354001,0.11551827263166388
90,-0.6282265381759563,0.11096170909042272
91,-0.6352036646643949,0.11040921666871169
92,-0.6361123262711309,0.11064985631575062
93,-0.6429935688442452,0.11653776665645833
94,-0.645178795523909,0.10899123351296712
95,-0.6451226965094173,0.11167480987285977
96,-0.6527685498305842,0.1099798984411113
97,-0.652134236913601,0.11105566234008543
98,-0.6555294376378634,0.11257084609526383
99,-0.6586922504325888,0.11214082726513275
100,-0.6549589457624203,0.1072278322062415
101,-0.6609064995098944,0.10590761431274787
102,-0.6589125318272595,0.10790984308685556
103,-0.6607663351036864,0.10951454328871407
104,-0.6570190185355964,0.11366375926822803
105,-0.6490727717018829,0.10629760012762837
106,-0.648628537686494,0.10495980883900757
107,-0.6511929950459753,0.10490411631766067
108,-0.6479674302725209,0.10539187546899036
109,-0.6489541852886321,0.10604905647760669
110,-0.648215327958131,0.10700174412668176
111,-0.6557176849395573,0.10446484914525649
112,-0.6546790642596599,0.09846605437736057
113,-0.6566730668861709,0.10116081001057803
114,-0.6523700899660478,0.09796181185618558
115,-0.660297842901252,0.09962507312101199
116,-0.6588310617397689,0.10704615402407035
117,-0.6550967582767535,0.10254092259266455
118,-0.6584950331767155,0.10118747965836794
119,-0.6527853557696369,0.09745824661720504
120,-0.656973511088349,0.095500008954278
121,-0.657500961384142,0.10014858482766663
122,-0.6587495706417529,0.09856790008989758
123,-0.6689047904570387,0.09773354529595214
124,-0.6652655624267307,0.0977817067256519
125,-0.6662482421584579,0.09880669223247321
126,-0.6581281085945803,0.0905744378192977
127,-0.6623699545248626,0.09964098378098996
128,-0.6504856333765616,0.09268956485763129
129,-0.6497467281050024,0.09398149536746667
130,-0.656724460543467,0.09484494639399232
131,-0.6605752122159301,0.09452756839151971
132,-0.6718329044996614,0.09549678185832347
133,-0.667763051716086,0.09170550010989459
134,-0.655532106927767,0.09109154236011362
135,-0.6496389957193831,0.09205837817937368
136,-0.65837581348856,0.09274558680947054
137,-0.6570385309330632,0.09139985408213054
138,-0.6477092699146252,0.0935258323002348
139,-0.6455569465766412,0.08336684188456511
140,-0.6605331773548658,0.08630532277251296
141,-0.6540676848583499,0.09325102156934026
142,-0.6531162409236208,0.08875155600689705
