step,actor_loss,critic_loss
58,-0.5319845722202562,0.11996855646755467
59,-0.5400072333500014,0.125282880539046
60,-0.5407724438943651,0.11893880079602395
61,-0.5456262929188548,0.12246172132767799
62,-0.5473433278218663,0.1187603924409722
63,-0.5529970635389159,0.11896167420443564
64,-0.5546843327401935,0.11910202086330496
65,-0.5595817272989896,0.11939217107385382
66,-0.5623533604823183,0.11728181622589424
67,-0.5589231124318097,0.11808118627338131
68,-0.5671743962622158,0.12040195228174466
69,-0.5678900638690443,0.11339400604260493
70,-0.5724835602077186,0.11567018741008897
71,-0.5740366772309896,0.11224220218744294
72,-0.5704585188527295,0.11311619184993849
73,-0.5746263832016489,0.11794451445320189
74,-0.5670724481454963,0.11307896225433058
75,-0.5649614657622347,0.11060007212773237
76,-0.5669691926457591,0.1158860527129754
77,-0.5693123694248233,0.11485116874914272
78,-0.5615410391029225,0.11384578711037657
79,-0.567574133463355,0.1127905889567332
80,-0.5653509557779741,0.11278456721599645
81,-0.557908983329361,0.10939544067140752
82,-0.5627815993365912,0.10742330112393923
83,-0.5600265020654367,0.11170612217294137
84,-0.5572651832089898,0.10809264695834007
85,-0.5636741856220236,0.10508833016208732
86,-0.5693090577881048,0.10788047055839159
87,-0.5683402950062649,0.10400736575688069
88,-0.5727098471929587,0.10427958401277232
89,-0.5626656362068556,0.09868567655609461
90,-0.5585748056225366,0.09888922044665938
91,-0.5564484251136024,0.09462554090557704
92,-0.5644105297417596,0.09981815296355877
93,-0.5652859394289298,0.09279568786074904
94,-0.5650790197028731,0.09681164980546156
95,-0.574293590513422,0.09329023941973631
96,-0.5672141011702532,0.09783238813348688
97,-0.5681935160997407,0.09529500856064924
98,-0.5693199613852928,0.09027574549221574
99,-0.5721174294398159,0.09504211243756255
100,-0.5709068062218546,0.08804328159290006
101,-0.5715326125978198,0.0889624398766494
102,-0.5706662536057532,0.08986676271782133
103,-0.5703035136335615,0.08755078883671402
104,-0.5601781138263956,0.08718579324305722
105,-0.5703101724218087,0.09075561590482618
106,-0.5594191765294696,0.08968805365764994
107,-0.5709118672518811,0.08710391971775251
108,-0.5657348882656458,0.08367537507663039
109,-0.5742827039164826,0.08326342856422923
110,-0.5884173680714394,0.08817710416838495
111,-0.5710029675190437,0.08534146565772399
112,-0.5754489637864346,0.08466890314024744
113,-0.5882384956506892,0.08296145583549114
114,-0.5991775486594653,0.0813964475585293
115,-0.5926912357933576,0.07994619135711516
116,-0.5974296034851028,0.08185159577979398
117,-0.6075214529511435,0.08453039854595211
118,-0.5931044163843069,0.08224182205000048
119,-0.5892516369114643,0.07539277540005986
120,-0.5864321523399983,0.07793378703774784
121,-0.5969219858357526,0.07714379203385974
122,-0.6040936368501743,0.07211606282463198
123,-0.6082754369068815,0.0779288462086059
124,-0.6029180464353332,0.07631990566284656
125,-0.5985011011525456,0.07306375082565342
126,-0.6035294555014393,0.07422648588183077
127,-0.6045100630491385,0.06698547386441014
128,-0.6024279702915392,0.07277316860419095
129,-0.6124683799356478,0.07171842034383055
130,-0.6240176553552328,0.06619904715081763
131,-0.6194466910624896,0.07417453678734223
132,-0.6250169421675622,0.06383709204384536
133,-0.6228096183856418,0.06797949932671314
134,-0.6041333486125808,0.0684409682505909
135,-0.6032484510335013,0.06706806476783955
136,-0.6150468239654392,0.07000731473946828
137,-0.6205866739865827,0.06732212686960304
138,-0.6483988511689325,0.07365717907538576
139,-0.645263030873874,0.06757402323898322
140,-0.6329925086756036,0.0643347977578044
141,-0.6295233412887841,0.06414190181688555
142,-0.6229559192848488,0.067683055331411
143,-0.6021313151733425,0.06474043988620172
144,-0.6214936205020805,0.065569426376206
145,-0.6440138382926665,0.06649921779828574
146,-0.6283931650467786,0.06359725963203719
147,-0.6594330206184162,0.06358664598891532
148,-0.6431371233356581,0.0676738065135216
149,-0.6311144352842538,0.06872552733135155
150,-0.62482106672002,0.06268956195615287
151,-0.603321074435954,0.06271760621438131
152,-0.606888827402138,0.0627660665087156
153,-0.6223812321513083,0.062445072586908276
154,-0.6304448383074753,0.06500595960647079
155,-0.6630529250146799,0.0626396045226218
156,-0.6724708438097106,0.06456621194979353
157,-0.6690687649725734,0.05950730284349429
158,-0.6590629841163422,0.057174447882763255
159,-0.6473147315977459,0.062039801262265
160,-0.6227543514038459,0.060440071629303954
161,-0.6339248678919253,0.06301582624907592
162,-0.6319705204555865,0.05757235760767607
163,-0.6473802946371796,0.06313178350147165
164,-0.6600637878197049,0.06398121737401964
165,-0.6516851149729992,0.05846886409318883
166,-0.6444921940633035,0.060422544603303284
167,-0.6487046573966563,0.057348122856985234
168,-0.6392197165170183,0.05894059440523392
169,-0.6480088589086779,0.06290679057773006
170,-0.661051622102135,0.05799687622921741
171,-0.656747803065248,0.05665891970152981
172,-0.6614057101060153,0.056889094531330994
173,-0.6751834955261016,0.06435722469259529
174,-0.652844890411368,0.06518797149403437
175,-0.6440117889547822,0.05308646802897928
176,-0.6571945325883368,0.0615411363442277
177,-0.6537165587788718,0.062100756436460194
178,-0.6632736799916494,0.0556488461844717
179,-0.6705445865286501,0.06141856664643042
180,-0.6798758275314978,0.06022629606646804
181,-0.6816344110366368,0.06137984581337888
182,-0.6959014726503827,0.05769299585707718
183,-0.6958573777853576,0.05896758455592736
184,-0.6700336392851161,0.05848040708870875
185,-0.6559159924665365,0.05809266468923582
186,-0.6534206406911639,0.05759630211465239
187,-0.6467524153025201,0.06023255693050591
188,-0.6629593567577096,0.06300428994946357
189,-0.672593117265144,0.06205634700236788
190,-0.686839593112891,0.05502993815565106
191,-0.6936547963997961,0.0674116937497347
192,-0.6868585727134922,0.056258777301437884
193,-0.6871967192164535,0.06258127322886607
194,-0.6695819982055986,0.05961656157402255
195,-0.6915697778214354,0.061267779989479826
196,-0.6806042056427299,0.053400811491605846
197,-0.6904827445214551,0.058103824819140636
198,-0.6873049849805556,0.060572343295220266
199,-0.684127623932248,0.05981261443671854
200,-0.7059208753598938,0.05952860204090947
201,-0.6896362180562917,0.057934274076263156
202,-0.6983081458074007,0.06460575132630536
203,-0.6879587941689956,0.05414084098130475
204,-0.7057972542880648,0.05147191775051183
205,-0.7034158091941954,0.05921841578504884
206,-0.693102613164922,0.06136434738582286
207,-0.6858281842306437,0.05990137684776818
208,-0.6790223630261658,0.05550654914248719
209,-0.678967701926323,0.06047934185175863
210,-0.6754788188881226,0.054725403281244776
211,-0.7039659692773501,0.058950658068006125
212,-0.7132676901637033,0.05585654369171978
213,-0.7049514613830817,0.060785246930484635
214,-0.7128106301357536,0.056630838409995624
215,-0.7109054181028602,0.0550501355817856
216,-0.6812632053132077,0.05807272478417182
217,-0.7074403046378444,0.05970488166615901
218,-0.6922337910520764,0.059795454942017656
219,-0.7094104610045169,0.05129324243183596
220,-0.722577973880944,0.057721110442300265
221,-0.7206425702669621,0.05765331663888182
222,-0.7278989024530382,0.05693627258698701
223,-0.6996753876194324,0.056776096543578
224,-0.6944405846022773,0.06251550802184204
225,-0.6991385116860995,0.05707642999604373
226,-0.7055196315731986,0.05496054749920593
227,-0.7264273459353557,0.05808640727588035
228,-0.7325200480248238,0.06383967834753411
229,-0.7379277284402171,0.05451415958806157
230,-0.7416711815756744,0.05708450750885831
231,-0.7278940388507092,0.05532492520718868
232,-0.7081487577145605,0.05415450006153422
