step,actor_loss,critic_loss
68,-0.6481981173325864,0.12678537187844724
69,-0.6404080034357392,0.11893873882548993
70,-0.6365786693567845,0.12715016185616593
71,-0.6319720410393651,0.1274914512867117
72,-0.627971165131251,0.12135393055987224
73,-0.6227316749335372,0.12350208717397002
74,-0.624962786323565,0.12264475569048157
75,-0.6279849500979781,0.12412197935858188
76,-0.6300345124449784,0.12161030762920089
77,-0.6334561725128152,0.12418398952215295
78,-0.6372750339771056,0.1258694241349284
79,-0.6384421482477022,0.1198936117026181
80,-0.645190982537014,0.11859829841799052
81,-0.6506296228894731,0.11570281634870608
82,-0.6573441239849896,0.12159335987640153
83,-0.6596736363898305,0.11761793011629358
84,-0.6605876632457051,0.11767308214093528
85,-0.663120487700918,0.12151266163032988
86,-0.6591711821382997,0.12239688618657978
87,-0.6646772153476574,0.12260166522165339
88,-0.6614519572314397,0.11764040915568685
89,-0.6581691564037855,0.12404517170679384
90,-0.655511406045461,0.1254592314874134
91,-0.6566761515189055,0.11538682171281578
92,-0.6561083094504988,0.12432274003028966
93,-0.6615381990912159,0.12027740139147042
94,-0.663216342218076,0.1189428801612101
95,-0.6578924630517218,0.12221773077494989
96,-0.6627814490074105,0.11815400002465594
97,-0.6641282529611442,0.11766562105399739
98,-0.6687986254924858,0.1178318836465875
99,-0.6673470014816402,0.1201332300223921
100,-0.666018480766059,0.1166082972364417
101,-0.6677652588714205,0.11619271751237019
102,-0.6654662984764528,0.11772080927290546
103,-0.6667896373520552,0.11848588838522695
104,-0.6673962422914459,0.11882803093958372
105,-0.6747913136363166,0.12009136370454981
106,-0.6745721403655726,0.12026596737634324
107,-0.680690230430425,0.12041724864677605
108,-0.6847693891958162,0.11520249759289386
109,-0.681002895450391,0.11876529973003278
110,-0.6784996804844333,0.11460220222282819
111,-0.6835738422781823,0.11138956150590444
112,-0.6863270198941755,0.11395806628308114
113,-0.6932793206203729,0.11688722750811589
114,-0.6932821166789012,0.11649903698040384
115,-0.6933509341442613,0.11242040815066298
116,-0.6929484621506761,0.10950292120542407
117,-0.6937785839436033,0.11129268104988031
118,-0.6896186016045383,0.1122895101154649
119,-0.6921317562651077,0.10815902083760617
120,-0.6944380202188948,0.11192103576811237
121,-0.6926376543434813,0.10892353920307891
122,-0.6930089749105854,0.1163575956694753
123,-0.6935800717230303,0.10728687182552131
124,-0.6942657668374442,0.10852464970586631
125,-0.6994089338375526,0.1078502271963028
126,-0.7020992591152984,0.11731908122343651
127,-0.7015221223188113,0.11844599561065144
128,-0.7008203483106821,0.11195915882306019
129,-0.6990356640910165,0.11659136756942337
130,-0.6961489436915778,0.11274251215238706
131,-0.7028565332494868,0.10718648197015568
132,-0.6958400336168575,0.10810322163804001
133,-0.695502858897306,0.10756459224414831
134,-0.695897412551083,0.10559720471118034
135,-0.6983496503324924,0.11262462828612994
136,-0.6956420868395045,0.11352657364850295
137,-0.690556617297878,0.10506778798741347
138,-0.6990917849791652,0.10451848875092946
139,-0.7064769696059333,0.100338206780957
140,-0.7202762224208537,0.10537181129019899
141,-0.7338547127284597,0.10699267539754843
142,-0.742537556009747,0.10207152537811856
143,-0.7407749552902028,0.10415014676026471
144,-0.7354442846760911,0.10646126961088159
145,-0.7326752278681078,0.09699796316399853
146,-0.7274956463727328,0.10775214140590127
147,-0.7224369705532276,0.11041574542730653
148,-0.7161168301480803,0.10385838399725118
149,-0.711105755457175,0.10429813377502363
150,-0.7148462422493231,0.1020641070365864
151,-0.7112967400225306,0.10334677911751719
152,-0.7137543748023467,0.0982103838950442
153,-0.715230088585748,0.09843048936717887
154,-0.7257106311115559,0.1073547272923661
155,-0.7296658805064072,0.10235710618122579
156,-0.7369719490753293,0.10128962475087651
157,-0.7379983214103296,0.10487467672909981
158,-0.7330671312694397,0.10033929360816869
159,-0.7226083053492915,0.10379460174911095
160,-0.7118775181411008,0.10396622994741944
161,-0.7000266701856357,0.10316406586303417
162,-0.6967960367386136,0.10461490114330851
163,-0.703575394488988,0.10290645505382015
164,-0.7209771112424359,0.10521190786023762
165,-0.7326476606793099,0.10944517229227751
166,-0.731050939654274,0.10486922692429487
167,-0.7443876866936149,0.09461732202690601
168,-0.7418097372904829,0.10585120450680238
169,-0.7384353505386827,0.10082242784291622
170,-0.7294969470331585,0.10231874890743778
171,-0.7130496536593641,0.10069152463118783
172,-0.7038706245621511,0.09482963990510078
173,-0.7062086998104227,0.10048103512958903
174,-0.7226153453150115,0.09919331019609517
175,-0.7301959060890691,0.09392894769423189
176,-0.7425369619806456,0.09994104182581118
177,-0.7503852272809278,0.10165337414416512
178,-0.7503770519919875,0.10208411709464277
179,-0.746292816155271,0.10055139486008037
180,-0.7384412763554742,0.09881133489940083
181,-0.7324548675458321,0.09908042985375087
182,-0.718855110533252,0.08953551601468007
183,-0.724515992974592,0.09992187464040263
184,-0.7304280715272691,0.09346378304928404
185,-0.7443455020561515,0.09383792889526657
186,-0.7556286819535465,0.09692901118786276
187,-0.7582280789159954,0.09591216555316642
188,-0.7555021600025889,0.09637659259590245
189,-0.7426547056506541,0.09922649971524283
190,-0.731131536160584,0.09707687095149765
191,-0.7351214356143267,0.09590209771178959
192,-0.748085383052805,0.0976208330571143
193,-0.7539583891398601,0.09408827445460233
194,-0.7718332133249317,0.09089159977628626
195,-0.7708106760181236,0.10598071148159334
196,-0.7596157024058299,0.09811847789492081
197,-0.7542377276216258,0.09122562734916369
198,-0.7541361263582369,0.08944333243031145
199,-0.7590911295914199,0.09154517410437624
200,-0.7621442903522759,0.08968404627911396
201,-0.7769462078890941,0.08960246173387215
202,-0.7807960931570348,0.09681193838842098
203,-0.7747829610390182,0.08986143344018503
204,-0.7663883670461465,0.08903946003667355
205,-0.7565076019835593,0.09228411878194992
206,-0.7380264308349129,0.08430942074285802
207,-0.7406992550622244,0.09536077368200636
208,-0.7458802553744655,0.09283690038351414
209,-0.7619219634842481,0.08585238670352313
210,-0.7798247518729957,0.08940369905107765
211,-0.7968282796206795,0.09462687208381017
212,-0.8044835607998688,0.08657270437884236
213,-0.8053612893092448,0.08596075409767992
214,-0.7876991665548654,0.09268081877822855
215,-0.7587661343682756,0.09001872134257169
216,-0.7378394143642368,0.09058746094407744
217,-0.7379265137541968,0.09404466381799408
218,-0.7487502769060119,0.08728499412583532
219,-0.7673153560856556,0.08754852651366686
220,-0.7895449765596683,0.08325233146716124
221,-0.8113407897759979,0.08897557941424099
222,-0.8163974086163407,0.0852556590286548
223,-0.8097724505558279,0.08905116280610723
224,-0.7984530040145281,0.0801683035129694
225,-0.7842737564148141,0.08961493281238535
226,-0.758416673320188,0.0952940443619423
227,-0.7401722118283445,0.09547787430372409
228,-0.7379919290113648,0.0840428978519202
229,-0.7434796344436965,0.07902724762835395
230,-0.7604331941977445,0.08155844632295838
231,-0.7886526736344213,0.08362895722073865
232,-0.815443594226269,0.08712709054857223
233,-0.8242797489874769,0.08241678613179831
234,-0.8255636110974448,0.08875246572056772
235,-0.803951105547526,0.08276878233074356
236,-0.781296992124156,0.09142006672030302
237,-0.7636017879426886,0.08728931495359074
238,-0.7474245687769009,0.08224158890665906
239,-0.7575710009872738,0.08417560415126002
240,-0.794340087902732,0.07600902780334837
241,-0.8228904342275327,0.07660108319079895
242,-0.8427031271845112,0.08675406638038168
243,-0.8456649300558946,0.09131173476918217
244,-0.8359042814720463,0.07403217449549182
245,-0.8164196415077974,0.07975895378444023
246,-0.8003545445558709,0.09206644072578954
247,-0.7715628774115983,0.08956275083584841
248,-0.7694607763464263,0.08403867796789317
249,-0.7700092229618909,0.08079606846636746
250,-0.7892703778213579,0.08443806920586602
251,-0.7973099619542128,0.08002942174334417
252,-0.8084366221273118,0.08014104827866356
253,-0.811755044913983,0.08221006284028194
254,-0.8201823558255172,0.07968734334180526
255,-0.8134349375742236,0.07472298373976227
256,-0.810255087328251,0.08205558189327236
257,-0.7996547272323277,0.08074889659362328
258,-0.7993813603985214,0.07995144228583873
259,-0.8000235151026349,0.07777789236384712
260,-0.7893796211766002,0.07496925655237323
261,-0.7915706610310467,0.08219095359595313
262,-0.7921617639593831,0.07676648078686849
263,-0.8037402399442397,0.08072548900536625
264,-0.8170365590538331,0.06901405074603126
265,-0.8217421087439285,0.08083730229417158
266,-0.8299592523285833,0.0775226403405335
267,-0.8255298773004425,0.08543546888665111
268,-0.8121526229652349,0.08555980740367099
269,-0.8138845548560472,0.07856921715021392
270,-0.7968955927111565,0.08158783927109073
271,-0.7961736243579406,0.07767703982911
272,-0.8087941703072729,0.07860475465683649
273,-0.8178415570224162,0.06867509380361342
274,-0.8382246222468379,0.07493258624854784
275,-0.8534268053636792,0.07967085867880569
276,-0.8541940608087522,0.07585431428986328
277,-0.84325816089696,0.07934250373435564
278,-0.833181852422848,0.07593572500908388
279,-0.8334322768629012,0.08634761387548855
280,-0.8205685947889972,0.07350600865412016
281,-0.8235430762936068,0.08366673407156465
282,-0.8381214717160306,0.07754040419458055
283,-0.836285297728074,0.07557579334831228
284,-0.8535822067306075,0.07636171107074739
285,-0.8465592703716261,0.07600044708967751
286,-0.8474788065637762,0.0798724231680338
287,-0.837139519174817,0.0751104968986828
288,-0.8333760159760504,0.06629219065952183
289,-0.8282710717138846,0.07780114034370682
290,-0.8331332108313597,0.06634612740427391
291,-0.8367189408301559,0.0693046933461651
292,-0.8348933518567242,0.08330235744365246
293,-0.823039425291517,0.07935709206860037
294,-0.8241286128957936,0.07615620801889378
295,-0.8257712601129924,0.07689767464522725
296,-0.8457944616484651,0.07445015406402278
297,-0.8604717106809575,0.07382419791346786
298,-0.8642945654866396,0.07337202310802163
299,-0.8697790726669271,0.07852540625874688
300,-0.8689444800126962,0.07827250056733169
301,-0.8662596496953787,0.07040183181911845
302,-0.8601900149675092,0.07623446570979045
303,-0.8597940008691021,0.07430796087617447
304,-0.8695366983693774,0.074586023370423
305,-0.8649199284397295,0.08068209697724121
306,-0.8571219813762301,0.0725606657870717
307,-0.8531437008641568,0.07634115783268786
308,-0.8476928643819722,0.08071820851897585
309,-0.8724593933978171,0.07516699318622623
310,-0.8638951180491978,0.08086499593373066
311,-0.8797184665401818,0.07010355793673607
312,-0.8788189820938441,0.07581449620987368
313,-0.8901728342778965,0.07556806892847036
314,-0.884047112723929,0.07145159989306127
315,-0.8802236996665613,0.07266428660412699
316,-0.8689732644515693,0.0714758710097811
317,-0.8719756533081979,0.07924231143406249
318,-0.8728118777759204,0.0714460571346682
319,-0.8816977698277362,0.07473103497468855
320,-0.8806017265015189,0.07197322314119305
321,-0.8785067101035695,0.06912968421830164
322,-0.8812143797115477,0.07296009434495668
323,-0.8894291871600911,0.07585639710656299
324,-0.8945983608958191,0.06749056967325574
325,-0.8825165896886817,0.06745262293086438
326,-0.8893433497930963,0.0703604314075863
327,-0.8909152530026043,0.07263407323588067
328,-0.914936433543552,0.07087447283439616
329,-0.9288426555134348,0.07183945132241644
330,-0.919015988704346,0.06809646140842532
331,-0.9108602062323415,0.0769363243465741
332,-0.8924556352628124,0.07551503317136632
333,-0.87369424384762,0.07249814133247433
334,-0.885973294334782,0.0791984801643227
335,-0.8905414925123116,0.07576050209365282
336,-0.9067444685974035,0.07416656610231054
337,-0.9170511633641896,0.0689051069373403
338,-0.929173038895706,0.06952651052634655
339,-0.9170070491009433,0.06686800791904185
340,-0.912005206371977,0.06708461035913646
341,-0.9129037216914382,0.078599345243546
342,-0.9062413547312475,0.07478354818146174
343,-0.8995314182709558,0.07388579033870636
344,-0.8996622401182942,0.07218924371284584
345,-0.9020052843766084,0.07418501949378435
346,-0.9193641459502293,0.07299105154443307
347,-0.9409446322782973,0.07990104928950581
348,-0.9637754691967955,0.06582466442397537
349,-0.9657383696092086,0.0736157271739174
350,-0.9584580266005682,0.06635812703456294
351,-0.9518109628602712,0.07638033086374146
352,-0.9298971826154468,0.07717829742473457
353,-0.9256626876655165,0.07506192031154388
354,-0.9126650230626202,0.06961692233846661
355,-0.9162192579170741,0.07296924828485127
356,-0.9166926997294531,0.07198293929423523
357,-0.9269456874476935,0.06620176483081974
358,-0.949749780932944,0.06998548934596271
359,-0.9588639030514815,0.07199681081400779
360,-0.9633878209031127,0.07320622745354764
361,-0.962531262616972,0.06966624246613529
362,-0.9450261397903914,0.07533778120332318
363,-0.9294321744682646,0.07307758331421838
364,-0.9269828148216879,0.08169458738600377
365,-0.921577527007091,0.06885110871990985
366,-0.9314403816524821,0.07437368516852685
367,-0.9583917018670447,0.08505973805083339
368,-0.9604445627713099,0.07662592569511309
369,-0.969585368984938,0.06903295090840103
370,-0.9668409304127238,0.07072132417183644
371,-0.9647241170643308,0.06178621563895439
372,-0.9637754297155524,0.06279253750470802
373,-0.9550201519428794,0.06748249744512949
374,-0.9608723459603898,0.07286101849870431
375,-0.9629558372179515,0.07475086402433691
376,-0.9558056367388663,0.071108175885887
377,-0.9561020076581612,0.06555962547659289
378,-0.9642824259340822,0.07631782879737417
379,-0.9892408468233853,0.06913148097995236
380,-0.9913579751577832,0.07042863872199599
381,-0.983692602812922,0.06641724928755131
382,-0.9787937096287294,0.07263199955844034
383,-0.9754221296242747,0.06850917285904773
384,-0.9695903393904044,0.07703343244963798
385,-0.9794785226383411,0.07616041914924149
386,-0.9637994773023484,0.060068749073586704
387,-0.9805555200111491,0.07284171226411651
388,-0.9910490545773123,0.0656703948960914
389,-1.0143398036461528,0.06615363257343561
390,-1.0235500538631508,0.06887372110512531
391,-1.0323235162290931,0.06138994835606176
392,-1.0169619439780198,0.06670388502796075
393,-1.0020619018578496,0.07330621400722484
394,-0.9862050518830551,0.06359035190613356
395,-0.9738080574034949,0.07454245834611728
396,-0.9876537034187881,0.07284387365005275
397,-0.9858879636877909,0.06918257054850838
398,-0.9985939156520351,0.07351501162184595
399,-1.020919739478653,0.07347575180138644
400,-1.0347915674432442,0.07171124005451684
401,-1.0540862466447067,0.0722418230940466
402,-1.063196997753433,0.07025055902421892
403,-1.0390631937831154,0.06592000565957504
404,-1.0049738874533722,0.07485262387075571
405,-0.984769395020563,0.0668512807122775
406,-0.9740763089139447,0.07821406534767293
407,-0.9773160386580422,0.06866427779017265
408,-1.0141894215673786,0.06812799742764195
409,-1.0358070936312342,0.06398876160965594
410,-1.0580497923355718,0.06821711364121237
411,-1.0692655980208667,0.07279998570324546
412,-1.0716421852222928,0.07123737532375539
413,-1.0518136876964919,0.06763151917925844
414,-1.0351945937096003,0.06952964871997278
415,-1.0139411071358149,0.05843177801422769
416,-1.0081628823608964,0.0653955256234989
417,-1.0098485492671978,0.06710482170640898
418,-1.0277831993990962,0.06926463047348326
419,-1.0404838808377401,0.06969536895738936
420,-1.0486260263716352,0.06641651250932899
421,-1.0647708284343569,0.06870690857316158
422,-1.0577265827636426,0.06581413069921357
423,-1.0604300616983964,0.06260754118942094
424,-1.0569145097035535,0.0630255686703161
425,-1.0595789099038762,0.06595684632678274
426,-1.0645141554596447,0.05714330187540481
427,-1.0664638301472493,0.06593946368547457
428,-1.0710703673675253,0.06651906076107103
429,-1.0734412086543383,0.06919551354946123
430,-1.0636157431575595,0.07208332813729981
431,-1.052394140995454,0.06631299936082044
432,-1.0440223295233837,0.06382539381979142
433,-1.048002707215943,0.0681316711710175
434,-1.057439591853695,0.06892413739773222
435,-1.073876927816825,0.0662720760977014
436,-1.072495362856501,0.0604191961939656
437,-1.084596693670429,0.06407585208143865
438,-1.0798221678124817,0.06724889255038288
439,-1.0820640320175454,0.06546803352189223
440,-1.0751376239161545,0.07365758391698626
441,-1.0688556376255756,0.06244725184539869
442,-1.063858408208194,0.05491832030397862
443,-1.084153077255288,0.06791371443107004
444,-1.0962255488123644,0.06595325277852622
445,-1.1070764374688178,0.06839396440709329
446,-1.1106400384501227,0.07255602126302946
447,-1.1043229440273659,0.0719281428549135
448,-1.0916405042071409,0.056807673090427196
449,-1.0852660909246783,0.05514366588087864
450,-1.0790566382715614,0.07023511375510452
451,-1.083950671466249,0.06695534352180785
452,-1.0915404764462449,0.0668622742014004
453,-1.1081154763836338,0.073848964168199
454,-1.1052400462250231,0.07172549660147529
455,-1.102731561283239,0.072693521012696
456,-1.1042372052625202,0.05990028729155873
457,-1.1065937230718108,0.06675573897643318
458,-1.103565397451501,0.06839458443718396
459,-1.1037142750145996,0.07324001927637469
460,-1.1039263837306807,0.07734114816314513
461,-1.0882189828153805,0.06528175140147198
462,-1.093176460479928,0.06310841950446125
463,-1.095334590911613,0.06715752566772962
464,-1.0965865268819242,0.07315606621109648
465,-1.110552526001256,0.06415789377888417
466,-1.125001067201336,0.06417853995633499
467,-1.1372666604562034,0.07053904049654812
468,-1.1269331535907157,0.07275423062190019
469,-1.1179511528294528,0.07017860152503695
470,-1.1019282990640147,0.06302335216114631
471,-1.08305666237723,0.06643274879798101
472,-1.08245616746455,0.05881479188921491
473,-1.0966281570618286,0.0771654021081695
474,-1.1128526069313667,0.07473434942443495
475,-1.1181853900679573,0.07292235241755045
476,-1.1216917322138489,0.07151982609063975
477,-1.1218762092229193,0.06597776053076669
478,-1.1188479732970391,0.0698991791873233
479,-1.1270662127460698,0.07444022333009442
480,-1.1254138995989824,0.07066612700511421
481,-1.1228014489598728,0.061108796594196685
482,-1.1218205329534725,0.06506659632695305
483,-1.1250175310018384,0.07086405162286719
484,-1.1274853036422625,0.07402482578540526
485,-1.1267897013795265,0.06933114684543833
486,-1.1123579430936048,0.07741377438341462
487,-1.109580228108265,0.07161372023906648
488,-1.1185282994936359,0.06435237493759129
489,-1.1350627810153577,0.06319396217438634
490,-1.147328874320054,0.06955849174368284
491,-1.1460703176273586,0.062232240372963
492,-1.1534525236985236,0.06524585999087934
493,-1.1515212283849219,0.06887671178278779
494,-1.1340317284852033,0.060145305220324144
495,-1.1367644247908617,0.06890099276494398
496,-1.1299453404435549,0.06111486934160412
497,-1.128638018691677,0.06909797817307461
498,-1.1324523889432283,0.061502651386656754
499,-1.1454451614762675,0.06216129233103003
500,-1.148429287184923,0.0748574365451693
501,-1.1503174432791488,0.07312727135508233
502,-1.146053997655071,0.06929999219464526
503,-1.1418961831995587,0.06281762663221455
504,-1.1348108685999203,0.0721200779957341
505,-1.1326303732816385,0.07244568949528436
506,-1.1389742571593364,0.06625214530084843
507,-1.140624282844042,0.06095453334985612
508,-1.1487697457372046,0.06666643481913354
509,-1.1594071110751871,0.059699091196013666
510,-1.1768450570408404,0.08200535129586367
511,-1.1722191839498586,0.07680920380321156
512,-1.1639414619197037,0.06312218993487143
513,-1.1622879854288142,0.06902116880517131
514,-1.1492837698233112,0.07203555773864367
515,-1.1559865557744016,0.06614849234971713
516,-1.158408586738565,0.06340648582549721
517,-1.1573046401455254,0.07618127103786791
518,-1.1631437345390503,0.07302277569715966
519,-1.1583041950151893,0.05837933800440479
520,-1.1682827623895737,0.06687944335474655
521,-1.1647055047717014,0.06960345923990949
522,-1.1718906358451533,0.06155682566929543
523,-1.1786620567094446,0.06002052125638178
524,-1.1825133022105734,0.0720850229054725
525,-1.1868330403164837,0.05761544276684691
526,-1.1888771807174967,0.06218319571807961
527,-1.1844788458130622,0.06829956271078465
528,-1.1741504462695036,0.063865995171034
529,-1.1748984888792602,0.061985821899170956
530,-1.1756537394217639,0.06549398148846197
531,-1.1664105659067165,0.07368321530712028
532,-1.1689147766187273,0.06202668983703644
533,-1.167096670748415,0.07077784404222512
534,-1.175818919407301,0.06450122507689354
535,-1.1911735943883741,0.05853877618794877
536,-1.1980527147678979,0.0608532354549156
537,-1.2112220568621084,0.08050771137650169
538,-1.204239615453326,0.0611393635585671
539,-1.1835106670253004,0.07840446592118283
540,-1.1638271793145187,0.06921848545383065
541,-1.1454089181331644,0.0607387212069945
542,-1.1514264550748678,0.072984009689062
543,-1.162825440002254,0.06079116153860514
544,-1.1861856236867587,0.06942789151734746
545,-1.2166084450792831,0.06985073047568094
546,-1.2246526795023802,0.06872071130164052
547,-1.2209192200892613,0.07008837927533233
548,-1.208462406590809,0.062461526615769716
549,-1.1781417616371486,0.06718760881400611
550,-1.1511980333169478,0.07302150098496987
551,-1.1435109425225405,0.06648568457954404
552,-1.1507502441353323,0.07077025570580228
553,-1.1759141290907564,0.07269091709392805
554,-1.2019223541566524,0.07812571502706074
555,-1.2123034024445887,0.06635601695096022
556,-1.2189256628651906,0.06026490049629901
557,-1.2174608794815118,0.07262684144478347
558,-1.200997824308108,0.06703025506094593
559,-1.1842866386498905,0.06420055394936384
560,-1.16619573175773,0.07298939100828554
561,-1.1520690023676745,0.08433785134694528
562,-1.147363214683879,0.06523330450038885
563,-1.1644938283197033,0.06396838260537305
564,-1.1897601191202352,0.06660372253107835
565,-1.2232924727460985,0.06650792699753048
566,-1.2472637840425898,0.06723172185225182
567,-1.24455368813373,0.0751168480160193
568,-1.2357846169464088,0.07635625471429228
569,-1.2064402073655833,0.0817614896800371
570,-1.1816697817587396,0.06672245078264798
571,-1.164977555622614,0.07104924691221592
572,-1.1492198315729112,0.07016842642144197
573,-1.1475951298317317,0.07082528755442416
574,-1.1710683644329243,0.07222740105525825
575,-1.200413561419204,0.07583633948544038
576,-1.224771022496061,0.06644127719772717
577,-1.2352914816014948,0.07541129581450033
578,-1.2375076556554738,0.05772328516868446
579,-1.225684335774806,0.06256650414849525
580,-1.2066703051827887,0.07305469133826785
581,-1.189726411914871,0.07626072146757468
582,-1.1740663113120822,0.06750975240613218
583,-1.1710761451386127,0.0780897789456409
584,-1.163040676124904,0.07294077038304465
585,-1.1731443138042987,0.06977857936370144
586,-1.1943365658398288,0.06630080460752166
587,-1.2231081963115242,0.07000550051544935
588,-1.2397571279181796,0.07359509173485025
589,-1.2429537090245981,0.0636616386514608
590,-1.2391421548387451,0.06973416808805545
591,-1.2272029078430884,0.06315565450506713
592,-1.2103537755950822,0.057709164766191604
593,-1.1924910380638805,0.07225360837247839
594,-1.1832511538825226,0.06484441573969406
595,-1.1877779404704323,0.07273922394242238
596,-1.197358076951063,0.06821022997869829
597,-1.2103322263950753,0.07288012130014276
598,-1.2212620973083261,0.06967147289042963
599,-1.2270624361793767,0.0659037691026959
600,-1.239377818330247,0.07421646883867104
601,-1.2373633770367571,0.07278583939154051
602,-1.2375453313553983,0.0656322694641203
603,-1.2279361900518284,0.06990644152017318
604,-1.2184790615200336,0.06622392241891653
605,-1.2127178741313944,0.0689248658606896
606,-1.2227190123578315,0.06493335457575684
607,-1.2387828190721921,0.06374346521488072
608,-1.2617764010942705,0.0622067823474555
609,-1.2748763225568465,0.06885642202160959
610,-1.2693068095566107,0.07608156281656238
611,-1.2510694060380003,0.06667775163844648
612,-1.2205687640711793,0.07071116858012386
613,-1.208732880894476,0.07242059376189675
614,-1.2154193301946528,0.0713946054404405
615,-1.227906567030564,0.07107321922181249
616,-1.2408728324978682,0.07628032831099979
617,-1.2431018031660066,0.06679250919373286
618,-1.2480357274437175,0.06643256848077261
619,-1.2577925055378896,0.060772113287405304
620,-1.2689436516022048,0.07499562553941033
621,-1.2738463740006627,0.07458114772875346
622,-1.257459224139239,0.06765298377677606
623,-1.2362261183536625,0.07051141849161377
624,-1.2214250402844855,0.07627661562996371
625,-1.2248326485940848,0.08116118966778013
626,-1.2325464753830138,0.0623492425398052
627,-1.2558590819772986,0.06983197104241942
628,-1.273293077702159,0.0734672941639118
629,-1.2784113256299525,0.06347171947250076
630,-1.2754385055077313,0.06963099356538655
631,-1.264774299300499,0.07375128567963146
632,-1.2517570679095937,0.07166654108653553
633,-1.2477641802334505,0.06651102949377384
634,-1.2481637747239398,0.07086611592771534
635,-1.2513137111894603,0.06729401430608137
636,-1.2501810967006484,0.06208417602906505
637,-1.2651604735015716,0.06682442896494283
638,-1.2743961568961637,0.06932519961908934
639,-1.272203660755867,0.0862465721907639
640,-1.2641370095006494,0.0803699561164323
641,-1.2527666723443034,0.0696083270749383
642,-1.2539895963715697,0.07516863233662993
643,-1.2641930086015611,0.07441926447794164
644,-1.2727920279971894,0.06769761474885859
645,-1.2801775460468923,0.059429914003572615
646,-1.2833255471231537,0.07251376877476834
647,-1.2801250282662873,0.07443598559650694
648,-1.2705866583797345,0.0737466093391976
649,-1.2605806181976174,0.07465878903471507
650,-1.2461082791702116,0.056055600745328574
651,-1.2372478409032768,0.06657424792401023
652,-1.2485178964655117,0.07348683702304284
653,-1.256573773303398,0.08161771894345157
654,-1.2763131551179145,0.07375039997835597
655,-1.2878342703882981,0.07099323203806499
656,-1.289596802419986,0.069118325424096
657,-1.2832260252528802,0.062435063482994144
658,-1.287748079004234,0.07083920406287086
659,-1.2832288253960407,0.06968690654115342
660,-1.280858561819218,0.07458936307873425
661,-1.2805747003584977,0.07451857363059776
662,-1.271243094982019,0.06298721297297588
663,-1.2656324900260687,0.06932605600791336
664,-1.265273115169859,0.0689039899129749
665,-1.2698825527516873,0.08356246410899833
666,-1.2824684877386168,0.07786055719038304
667,-1.291660177233231,0.0775564832800287
668,-1.2980466446893382,0.06479383810718926
669,-1.2940102214295806,0.06712633955259178
670,-1.2841788480931076,0.06592486097516057
