step,actor_loss,critic_loss
0,-0.05143005184364289,0.43047536551945903
1,-0.11072893257435687,0.3632528118538666
2,-0.17000448175512958,0.3093516338409552
3,-0.2293734588395257,0.26799143212067555
4,-0.2894082131777289,0.22627676006556469
5,-0.35067232196940235,0.2032556107108014
6,-0.4126902088294795,0.1816122541270812
7,-0.47377866655482825,0.16912746528906575
8,-0.5319438016598415,0.16646067699807687
9,-0.5844765842088064,0.166505087907648
10,-0.6292027188832632,0.16934866016432074
11,-0.6636238644319392,0.17927054062398928
12,-0.684475801035211,0.18114425861207847
13,-0.6936711455534499,0.1857393533694121
14,-0.6928778191411532,0.1866014985043395
15,-0.6851297436637503,0.17648956651601097
16,-0.6709644811958654,0.17200913064529672
17,-0.6537357481979231,0.16150116434251388
18,-0.6320137986337585,0.16561883303290473
19,-0.6106271720769155,0.15926612531965856
20,-0.5881906744351622,0.15394993874862645
21,-0.567531016399489,0.15414176053779452
22,-0.550197868085647,0.15505468812002918
23,-0.5354192136906932,0.1558187306870229
24,-0.5242360474478497,0.15647243817012507
25,-0.516441660205366,0.15766812507491126
26,-0.5120283734983913,0.15504260968157554
27,-0.5145066516836996,0.1568249871214799
28,-0.516799485713549,0.15393064084161387
29,-0.5212262384233832,0.15548855244767487
30,-0.5301516964830227,0.14702561609898207
31,-0.5397858329475753,0.1523545586685161
32,-0.5492340051141639,0.14784067038720028
33,-0.5594524753673826,0.1526023850323717
34,-0.569468747265279,0.14947968188248084
35,-0.5788218407713028,0.146366412992544
36,-0.5894612305447473,0.14745768052091712
37,-0.5994892541327328,0.14696881878604512
38,-0.6086203947805624,0.14888194015097897
39,-0.6140629600203786,0.14217143383016698
40,-0.6183894008899024,0.1492119746517013
41,-0.6222504634085526,0.15319007599254397
42,-0.6215924106488047,0.14444167139615607
43,-0.6194450783658199,0.14271530602602728
44,-0.6182754052581831,0.14578434741895063
45,-0.6120546357763998,0.14482054506779712
46,-0.608392288032921,0.14376614442223773
47,-0.604617970223022,0.14007375235940817
48,-0.6005579791968406,0.14503301771878804
49,-0.5998339772807928,0.14617962861084435
50,-0.5987922751195757,0.14338383227478801
51,-0.5980014610083566,0.14082426291162914
52,-0.5986698279333548,0.1436862879323799
53,-0.6056475426813122,0.1406363511787084
54,-0.6065901938024127,0.14488807256936895
55,-0.6137990679458734,0.13946864034695586
56,-0.6172947544333747,0.13885002785070621
57,-0.6202606911182047,0.14008276595539287
58,-0.6267795584062267,0.14424880414483454
59,-0.6255965352558769,0.14108780833489626
60,-0.6258247746032797,0.1412522145223083
61,-0.6278651078260433,0.13533470602868108
62,-0.6350407720594399,0.14043025273677734
63,-0.6352894896676915,0.1340808679630453
64,-0.6371710474180222,0.1376802030157862
65,-0.6407112667594209,0.1388568041219587
66,-0.6437267779976569,0.14087036287629634
67,-0.6431991677832047,0.13677225323008915
68,-0.6356783958006429,0.13140868561668784
69,-0.6394300956210954,0.13691674734984957
70,-0.6354869544580333,0.1331053698307031
71,-0.6380090238716253,0.132572994163383
72,-0.6321048395921024,0.1364550637706992
73,-0.6337728944708779,0.13343770661092944
74,-0.637395915626708,0.13287780631709598
75,-0.6361947776736798,0.13246962545921123
76,-0.6340603096072347,0.13289655733377503
77,-0.6400690098068696,0.13294750346820847
78,-0.6439195068654026,0.13532628967692178
79,-0.6461618440311107,0.13201685661957654
