step,actor_loss,critic_loss
0,-0.05097928615588607,0.451256492065914
1,-0.11134270825386232,0.3806265902251684
2,-0.17105654624182237,0.31998857602275516
3,-0.23098498272264265,0.2651054652183969
4,-0.2924184061864863,0.21981710138145247
5,-0.35578927606881716,0.18185250391505084
6,-0.41998256940368983,0.15651578773158442
7,-0.48310800741560134,0.1383917181290923
8,-0.5461278938300018,0.1288660969881221
9,-0.6035073508252344,0.1319616284265391
10,-0.6532660692518119,0.1364416284393584
11,-0.6924846427843316,0.1414652519981504
12,-0.7189171899393412,0.15233207299165036
13,-0.7324877966061885,0.15524204956225918
14,-0.7379877951963916,0.15929777417024069
15,-0.7315841013088491,0.15027057731452842
16,-0.7174250007838463,0.1447852109320753
17,-0.6992670465369863,0.13996569726782626
18,-0.676901166256672,0.1353707046201579
19,-0.6529356590315908,0.13065362968531635
20,-0.6271424611208489,0.1287482365963678
21,-0.6033057083167023,0.12773002231474248
22,-0.5812887408247998,0.12160586733508019
23,-0.562323741925459,0.12445137107436557
24,-0.5476746025854131,0.12622259455298246
25,-0.5388221381624052,0.12899287754658367
26,-0.5348341751521397,0.12788612709567104
27,-0.5362432256992399,0.12205566431717671
28,-0.5413172166042739,0.12266438720224114
29,-0.5501765816504397,0.12916923558880172
30,-0.5610466740789535,0.12593975070503793
31,-0.5734931155432641,0.11952911107476025
32,-0.5879850672996346,0.11741114441321657
33,-0.6022088744150601,0.11566552851987885
34,-0.615235198818493,0.11985480263586384
35,-0.6276144077956273,0.11856411587626119
36,-0.6396062745791846,0.11433834988344999
37,-0.6490156086065096,0.11757839194936193
38,-0.657534963282661,0.11705680732345146
39,-0.6632422250757309,0.11765074994341163
40,-0.6675971309907366,0.11298456947041276
41,-0.6693892098730226,0.11119598288027036
42,-0.6690368203990167,0.11205804206238183
43,-0.6706029204227637,0.11589116871536317
44,-0.6667220031816176,0.11271411377432661
45,-0.6651437039148336,0.1112952820023432
46,-0.6614170383289594,0.11399580714461108
47,-0.6599812398740368,0.11103877587885998
48,-0.6574976142162613,0.10944555433828701
49,-0.6553469459634466,0.11378397331683351
50,-0.6543693370528414,0.11191466351683985
51,-0.6527477874828266,0.10770626380793544
52,-0.654463184592056,0.11458024766592168
53,-0.6546446532774262,0.11127761769305561
54,-0.6598310494558485,0.10488253671884118
55,-0.6611676525744916,0.10530633783699093
56,-0.666562408056652,0.11125452656122059
57,-0.6716048745787151,0.10870729322083063
58,-0.6747385992108474,0.10633101136443363
59,-0.678447370678869,0.10765232422894083
60,-0.6815625702190716,0.11021000701765621
61,-0.6858659639767468,0.10687765137879031
62,-0.6902784108134666,0.10530672962648902
63,-0.691372157172634,0.11143330727984607
64,-0.6953283346953355,0.1060214589794246
65,-0.6979534696505353,0.10765559180378378
66,-0.7031986999950168,0.11249356584772349
67,-0.7066514272274603,0.10793936297327593
68,-0.7083541595038167,0.10717931849877889
69,-0.7096785535472598,0.10284662823429833
70,-0.7107291925529844,0.10325045923772536
71,-0.7108187118408629,0.10163930391364824
72,-0.7120586210318423,0.11066813830896208
73,-0.7128115755570172,0.10895285624808106
74,-0.7103426032661343,0.10841574266316897
75,-0.7080733519820863,0.10429425493494585
76,-0.7070824182804198,0.1046918938236716
77,-0.7082363384561986,0.10012356793238839
78,-0.7139718351938706,0.10901896151721252
79,-0.7163188205960532,0.10483718990673196
80,-0.7220201499088348,0.10497217961476474
81,-0.7281123559298159,0.10670648460702375
82,-0.7305747737774263,0.11031534567239518
83,-0.728475174374503,0.10527339143311494
84,-0.7359332703797383,0.10165874132125807
85,-0.7362837145015119,0.10270160675620586
86,-0.7389160550347003,0.10458180379203295
87,-0.7373280647538536,0.09664454724864208
88,-0.7356879791276815,0.10493401019293569
89,-0.7384578821784775,0.1038424157633589
90,-0.7392532696158134,0.10459639712108679
91,-0.7417014566429093,0.11260781954161653
92,-0.7367111219491084,0.10492298605061083
93,-0.739316722833382,0.10731243206255911
94,-0.7459768115686549,0.10081096916697102
95,-0.744650992140915,0.10588535237128863
96,-0.7419336534681681,0.10391642358733102
97,-0.7421043914687033,0.09980214638062018
98,-0.7457327520361657,0.10123614057166165
99,-0.7498374622030197,0.10565391616265171
100,-0.7545911920948573,0.10208593881111237
101,-0.7556421978645924,0.10038724761964522
102,-0.7563230605687477,0.10305825489536781
103,-0.7590946706355696,0.0995086993538381
104,-0.7571852694398891,0.09961642664083233
105,-0.7611449847918431,0.10002062223774352
106,-0.7577349751121201,0.09585125388176956
107,-0.7581459557082508,0.10702831528371841
108,-0.7642515869516456,0.10340321407729505
109,-0.7692250887637415,0.09817086263804889
110,-0.7719428789137003,0.09598348942647966
111,-0.7739245270731927,0.09583598867965065
112,-0.7739040795937373,0.10104110563825591
113,-0.7755454774451225,0.09898990458479112
114,-0.772057590254948,0.09611876389867499
115,-0.7727845380600746,0.09397709254176041
116,-0.775176106405643,0.10251748879358039
117,-0.777470304508757,0.09613483073418494
118,-0.7750200414064905,0.09747603532868
119,-0.7807431133011657,0.09925814299325876
