step,actor_loss,critic_loss
0,-0.03823405498701825,0.37399105732511917
1,-0.11011159798385303,0.3128729766946977
2,-0.18126033417941464,0.2639213336293355
3,-0.2519989056317654,0.22242053610673032
4,-0.32273551964494196,0.19411988793514484
5,-0.3907744279343147,0.17762686229130717
6,-0.45424645367031447,0.16680387413050335
7,-0.5114839343437045,0.16726106519792133
8,-0.5603726355717944,0.17394332043873517
9,-0.597104573796382,0.17903763503205905
10,-0.620622814284909,0.18544826493029715
11,-0.6303160197480713,0.18071295932421497
12,-0.6315384685808392,0.18341349233908794
13,-0.6234078094674,0.18038093546157707
14,-0.6090288205023846,0.17426546128820372
15,-0.5919472698591102,0.17052755029437325
16,-0.5699460341236906,0.16628916019107595
17,-0.5503982395769993,0.16335168480003695
18,-0.5268724245060561,0.16627598183681863
19,-0.5090822989351607,0.1634737764387421
20,-0.4890313326622291,0.163216689371259
21,-0.47637714211930865,0.16684409351123367
22,-0.4663188181726501,0.16624735538340535
23,-0.4602612268399743,0.1678100528307399
24,-0.4561188812792194,0.1611584431014638
25,-0.45710549668916156,0.16343895729377528
26,-0.46066264296144566,0.1632606426593426
27,-0.4654545608482955,0.16248179153736186
28,-0.47384186727736777,0.1632145401822164
29,-0.48289479855584766,0.1629799674134878
30,-0.4942360740506716,0.15777993021563194
31,-0.5063555458409634,0.16012667834510894
32,-0.5215311572046878,0.15775662139645896
33,-0.5313449746964549,0.15698767190225096
34,-0.5428496761364805,0.1542319477334087
35,-0.5528743847602817,0.15391423506355725
36,-0.5604364493472499,0.15196185961175424
37,-0.5667880898309723,0.15633297506994054
38,-0.5698901132739691,0.1559525510395885
39,-0.5699748609503943,0.1568701148246166
40,-0.5688120464199,0.15589271903364482
41,-0.5652755053439333,0.1504978327250913
42,-0.5585128578507802,0.1526188510711765
43,-0.552142826737716,0.15185207740689716
44,-0.5473157053861221,0.15278373796997768
45,-0.5453407599854166,0.1499955231685094
46,-0.5397796378193056,0.147462349810142
47,-0.5353756961473966,0.14910509652199672
48,-0.5297483375183365,0.15119104138038875
49,-0.5290166129834198,0.14863054151005664
50,-0.5287642223482849,0.15151321729812467
51,-0.5295384609862124,0.14791471872875772
52,-0.5316417615817817,0.14615744615728432
53,-0.5344858590960146,0.14753228313016775
54,-0.5376130245517408,0.14575404273365086
55,-0.5432800039762673,0.14646059293767608
56,-0.5495905310603799,0.14401927144820237
57,-0.5535346634616509,0.14085993238081485
58,-0.5603885688733817,0.14487399830742262
59,-0.5640833337531799,0.14659547361071895
60,-0.5674863142875177,0.14445090549412662
61,-0.5692402013126826,0.14135807343341072
62,-0.5698006139112616,0.13979346851182778
63,-0.5698715991665453,0.14030419384508303
64,-0.5706019027431508,0.14021961094060983
65,-0.5664427312115016,0.14248615941435738
66,-0.5618956698212533,0.13722010585765843
67,-0.5590646317127291,0.13647206793323463
68,-0.5552646552166163,0.13691477161783164
69,-0.5513529819773563,0.13625046377288358
70,-0.549508926496066,0.13672638026687964
71,-0.546493077664911,0.13397388256086334
72,-0.5488370291620908,0.1382054378132192
73,-0.5464700687110547,0.13615970347456918
74,-0.5451292274234896,0.13364395407596685
75,-0.5519544959576173,0.132330621892445
76,-0.5567398395077569,0.13256229389388097
77,-0.5621965516186247,0.13320168189336304
78,-0.562047477575931,0.1282092671327021
79,-0.5727081096124574,0.1331607864028247
80,-0.5745531015104149,0.131114801773971
81,-0.5763338687112984,0.1242498115918331
82,-0.5768696298845095,0.12871479213454493
83,-0.5803175342306264,0.12146057565621624
84,-0.5857769453570433,0.1213076976048422
85,-0.5891549102123577,0.12389916090738501
86,-0.5904261567309455,0.1205673785775169
87,-0.5897203689656129,0.11925829304503252
88,-0.5851598051435,0.11872140950131935
89,-0.5870345831907255,0.11897033963104267
90,-0.5817265637783148,0.11558067277436795
91,-0.5854050373017232,0.11373036029989614
92,-0.5935740651807785,0.1124878476000806
93,-0.6013484999265665,0.11800366351568423
94,-0.6054288236382576,0.113956203830295
95,-0.6015665318292467,0.1158427165083167
96,-0.5955753219478559,0.11316605895646156
97,-0.5893843521941204,0.11218858723818963
98,-0.5799228535363193,0.10827974831623031
99,-0.5838562376987136,0.10603989472291972
100,-0.5832164132835004,0.10876008652487243
101,-0.5891170242534407,0.10394533923368811
102,-0.5946688452244987,0.10171181485173474
103,-0.6052213006352845,0.10796442596008053
104,-0.6058644149375092,0.10023537683460379
105,-0.6031439764794895,0.10345886834746434
106,-0.6025756187927939,0.10334167469957817
107,-0.601086333920714,0.10018411551533689
108,-0.6022436368052406,0.10120938159838513
109,-0.6083638705053072,0.09772316971388716
110,-0.6120367241058742,0.09139059913016839
111,-0.6008919503633345,0.09473813761153817
112,-0.6148043901551946,0.09678366060391139
113,-0.6172748698892407,0.10235087478086832
114,-0.6193870678485411,0.09739612049894722
115,-0.6193351730437928,0.09428604207048015
116,-0.6289477416151248,0.09211822869535308
117,-0.6242280591853138,0.08948197325424204
118,-0.6225186173411348,0.09558638460172658
119,-0.6096988546627156,0.09123388791371068
120,-0.5974309072644083,0.09333469315315053
121,-0.5932561473243998,0.0964110820344854
122,-0.5926891826470709,0.09243963280891643
123,-0.5963240929164542,0.08560560346612105
124,-0.6144344668980136,0.08900341882442389
125,-0.6304328301386224,0.08885541394062957
126,-0.6397168636374624,0.09334138211059323
127,-0.6403199433968328,0.09064587551336244
128,-0.6299761667331902,0.08626888961214904
129,-0.6175371990018043,0.0873178699671012
130,-0.606285939116563,0.08795965372570558
131,-0.5927368151095865,0.08508825846628251
132,-0.6030300725817942,0.08299937749474898
133,-0.6054404814182773,0.08216050657248355
134,-0.6258713785584212,0.0844957674584107
135,-0.6325162647230537,0.07786902919074895
136,-0.637512987404238,0.09132281202164849
137,-0.6396892669215724,0.08010171813315807
138,-0.6293711579114825,0.08084326655572437
139,-0.6277165544807284,0.08329828269341097
140,-0.6297695217081362,0.08109894182950934
141,-0.6295174678084641,0.08144544590193172
142,-0.6224968817818748,0.07775104916099329
143,-0.6249474216880448,0.07682212895903723
144,-0.6289425566574591,0.076564457947156
145,-0.6351626483515431,0.07816986348665872
146,-0.6521648053445454,0.07000299775781363
147,-0.6611512998256217,0.07897145979009881
148,-0.672441353059454,0.081082600788271
149,-0.6615866583785236,0.0753802981352632
150,-0.6641226588109408,0.07965299588983793
151,-0.6501653756399782,0.07600403120950261
152,-0.6358693438088794,0.07282911414425751
153,-0.6229735420608622,0.07442956974296955
154,-0.6379251795368684,0.07777966695895741
155,-0.6261694829867194,0.07468345280429411
156,-0.6547051841287885,0.0746312277104432
157,-0.665912900953529,0.07336615340764545
158,-0.6734413787952113,0.06765374185886097
159,-0.6804168356846756,0.07483517463684936
160,-0.6717040810967303,0.07728600862533734
161,-0.6599990472854879,0.07361874551760024
162,-0.6462375961528086,0.07376377534989768
163,-0.632575463404341,0.0739918527542518
164,-0.667578829218278,0.07976376506178012
165,-0.6840448153710188,0.07295967058169114
166,-0.6893749097166904,0.06842864942422218
167,-0.6924410342798804,0.08112730928528514
168,-0.6749908881028428,0.0739928563685279
169,-0.6712897010017415,0.07582782214711224
170,-0.6632482914475732,0.0783871431059125
171,-0.6571523433762239,0.07415551736738783
172,-0.6865268596447158,0.07621291705387667
173,-0.6923885960423275,0.07331688178006926
174,-0.7096616980007996,0.07236629405496345
175,-0.7017572778296082,0.07205369323612683
176,-0.6907446333080207,0.07188781125922436
177,-0.6899765765987981,0.07404358051506202
178,-0.683377108112578,0.07719316019116686
179,-0.6817466559049813,0.07023681698373496
180,-0.6919122280454723,0.06891592475683289
181,-0.6845082236332798,0.06741733390448391
182,-0.6967589627447478,0.06737865989755146
183,-0.7121104318278104,0.07032793984955801
184,-0.7115537072781337,0.07792963942624906
185,-0.7003269232847333,0.07493831280979826
186,-0.7015204599809879,0.07239998902799208
187,-0.7018279490243587,0.07089050601473815
188,-0.7021832977637174,0.07097991085174754
189,-0.7196193510011926,0.07770577717792537
190,-0.7207588713726943,0.06726500077987661
191,-0.7310037397850122,0.07316219831362238
192,-0.7396621478765261,0.07053882187457328
193,-0.73084343498191,0.07055628612400563
194,-0.6989636487167876,0.06988904114084066
195,-0.6944032903979869,0.0709396367025312
196,-0.7142101922513795,0.07532705219833503
197,-0.7252629300483712,0.06506412414283616
198,-0.7556575529838685,0.0674085426249646
199,-0.7492525816684985,0.0693836289675511
200,-0.75001977093485,0.06825597241798943
201,-0.7266108001398668,0.07240311543855184
202,-0.7160517584518429,0.06685677308836534
203,-0.7213008361771891,0.06621387330903995
204,-0.7123685482679771,0.06799398977519855
205,-0.7297837957188721,0.06741952510516344
206,-0.7599117595379818,0.06851945998310581
207,-0.7718812898506744,0.06961484483463412
