step,actor_loss,critic_loss
265,-0.8218225431514885,0.06473617102536289
266,-0.791932614918003,0.07359933644636779
267,-0.7945068328953646,0.07613952218257379
268,-0.8072507573878768,0.0780801632739662
269,-0.8259146056880386,0.05962898405190538
270,-0.8309309257674989,0.06676250749899783
271,-0.8236040401875582,0.06573935197122477
272,-0.8469108252880191,0.06372505130466939
273,-0.8379575865255017,0.06275796338825697
274,-0.8083635538020277,0.07030207294585196
275,-0.7893309225836589,0.06801619634859112
276,-0.8058371762697436,0.0713651986320083
277,-0.8025466376847951,0.06341862659950179
278,-0.8210474061200471,0.07707323511890685
279,-0.8472245813820347,0.06422427371117458
280,-0.8470286639932304,0.06586120143965923
281,-0.8323243034203389,0.06939259519509
282,-0.8422885589786461,0.07111446563271982
283,-0.8259940128703486,0.0654945072316555
284,-0.8043885099039236,0.0632379502960896
285,-0.8116522998997333,0.07718376809416211
286,-0.8137818676616826,0.06716814935430007
287,-0.8309329583333894,0.07549409192823313
288,-0.8432080096969082,0.0750750751324375
289,-0.8614453996263166,0.07828110607492843
290,-0.8635294025310526,0.07895828301161949
291,-0.8278680035260815,0.07738814399630073
292,-0.8055060215845122,0.0690334657405938
293,-0.8070896571510993,0.06172694560790498
294,-0.8111939542455653,0.06612298236169846
295,-0.8377062905332829,0.06236134999639406
296,-0.8661333095600389,0.07013724135225084
297,-0.8501600024082581,0.07378664074145454
298,-0.8741923814356591,0.0699042132007185
299,-0.8515140040968594,0.0768495518529073
300,-0.8437708869486296,0.07464543451172306
301,-0.8293659085608112,0.06972860478514004
302,-0.842533065897859,0.06845656020986679
303,-0.8306500079372907,0.07699526192911535
304,-0.8480562509644929,0.07196953880173894
305,-0.8476342151779592,0.06335732924742812
306,-0.8322799357978514,0.06457072675303403
307,-0.8434996323636448,0.06323009791007
308,-0.8442506514376201,0.07261712232631098
309,-0.8083403331844758,0.07047477515614027
310,-0.8222647055629414,0.06977683963218492
311,-0.8181373695816956,0.07057915341497906
312,-0.8355046592947377,0.0658934548191039
313,-0.8693275847774872,0.07479413945810828
314,-0.8609472889949873,0.07835706508996129
315,-0.8760075994504135,0.06970212404814519
316,-0.86484708051663,0.0740596924705659
317,-0.8740209940629762,0.06691818444730047
318,-0.8637380808192798,0.06952243436025138
319,-0.8557560083859457,0.07213118241874608
320,-0.8465272222367619,0.07323646071550567
321,-0.848431684424239,0.07777717415652569
322,-0.8549809133475135,0.08025596893625576
323,-0.8666340589630385,0.07661089412773517
324,-0.8534491987720714,0.0812449032269902
325,-0.8497645456222653,0.06099009847403487
326,-0.8454577236110938,0.07392177839388384
327,-0.8412508787420296,0.0654653184512006
328,-0.8601957459771281,0.07232027476046984
329,-0.8750379288490175,0.07918603534436874
330,-0.8964900031960981,0.07109617217229838
331,-0.8899443673058056,0.06943690156685932
332,-0.8955232064855153,0.06883656782287403
333,-0.8544655960435619,0.07007050951154607
334,-0.8355274947181172,0.06555926913795863
335,-0.8328102104645152,0.07182857758152489
336,-0.8407865272367253,0.07205302221124645
337,-0.8597163914518463,0.07872773432615318
338,-0.88562832485877,0.07240980474784449
339,-0.8985050693914389,0.07323185740541553
340,-0.903166337925855,0.08276041079892643
341,-0.8926144780313403,0.07826413195004552
342,-0.8692268343378794,0.07633161679008643
343,-0.8558021246613046,0.07364358553119726
344,-0.836252525595609,0.0698598364276364
345,-0.8660840235061649,0.07434030340665837
346,-0.8740386065940444,0.06822409050075852
347,-0.9063239848703306,0.06494128452087283
348,-0.9005577664576466,0.07709800092026847
349,-0.9023084094717815,0.07882737692510017
350,-0.8978777609026816,0.06391379627384725
351,-0.8981507912837037,0.07187734109908613
352,-0.8920031058529097,0.07492511163814408
353,-0.8714205719125976,0.06981527259011987
354,-0.8929607656170352,0.06749993619389849
355,-0.8912167180393425,0.07638569951984148
356,-0.9065382655656278,0.0715826816460154
357,-0.9204628897415811,0.06855287692067104
358,-0.9148481601274283,0.07108635716564272
359,-0.8908922926944702,0.06966060586672451
360,-0.8700842531210515,0.07123097230101547
361,-0.8863124711960335,0.07956413496959536
362,-0.9047580736602455,0.0796159269839708
363,-0.9053614125025023,0.07257600554746212
364,-0.9090196323434003,0.08462392058749957
365,-0.9127681753861296,0.061929083270734514
366,-0.9242118208197143,0.07520769760656645
367,-0.9383424258886637,0.07335351868309539
368,-0.9433131162349317,0.06564359970861128
369,-0.9112791811039475,0.07347925824305512
370,-0.8908832553268201,0.07807621781798585
371,-0.8811402719049299,0.07322377704204586
372,-0.8987448394886175,0.06693419524913456
373,-0.8821754727400908,0.07164153097448617
374,-0.9078973901875302,0.06825815069645856
375,-0.9149348253516272,0.07247906912277315
376,-0.9487787356370444,0.06696106675870428
377,-0.9436663831146772,0.0662891259483136
378,-0.936986028381438,0.0725658962665326
379,-0.9292069473183759,0.0734904225999607
380,-0.9161194345400396,0.07338662377942416
381,-0.9219639074943515,0.0659604713389805
382,-0.9197988675407731,0.07543494664072461
383,-0.9079962831979541,0.0766304323310747
384,-0.9243236445181788,0.06575146882375389
385,-0.9360271429099423,0.07627289652110208
386,-0.9384929463865755,0.06682723244358424
387,-0.9249031920960785,0.08064102479923312
388,-0.9198585964640029,0.07149557012034724
389,-0.8942723045438851,0.07930412127755326
390,-0.9187855393529343,0.07636858425803528
391,-0.9280116569727107,0.07953496076586168
392,-0.9688386988857398,0.08161974395779219
393,-0.9594778095276706,0.07046656146386743
394,-0.9571948505346828,0.06798111251734743
395,-0.9257593462924035,0.07981771935128362
396,-0.913496564640427,0.06296848614009842
397,-0.9068653599357673,0.08345914552325848
398,-0.9351157537929042,0.0703991423919701
399,-0.9442263146035497,0.06942265954545908
400,-0.9609546204159354,0.0804149826537725
401,-0.9601238854713512,0.07001871453439065
402,-0.9467694382379207,0.07799249874117074
403,-0.9434551000714281,0.08516811372430737
404,-0.929241817980338,0.07168871280777869
405,-0.9141641854235871,0.06662939917768165
406,-0.927910399326463,0.07221593609252884
407,-0.941428887614757,0.06580360865858306
408,-0.9468246872438355,0.08028545046274109
409,-0.9908690864092502,0.07220719144300612
410,-0.9946212434072879,0.095247094243427
411,-0.9873352532864028,0.07141420780161027
412,-0.9752163429920171,0.05992093543503009
413,-0.9367770854070059,0.07739221705623173
414,-0.9289126037170076,0.08262656400790133
415,-0.9136073612266771,0.0827582169282661
416,-0.9292387599078595,0.09339503297039907
417,-0.962733564542158,0.06967896184015515
418,-0.9921602728608776,0.0751569045010049
419,-1.0232669904397234,0.07666703131847678
420,-1.0237878380967134,0.07775264223632725
421,-0.983727425459354,0.07423990802369242
422,-0.9487520008148711,0.07443878633224021
423,-0.9193931273756473,0.08703515511824605
424,-0.9349874143016406,0.07889884230955779
425,-0.9603097075344713,0.06506910286245768
426,-0.994996977189154,0.07290454808896454
427,-1.0208458790044856,0.0723981898180835
428,-1.022289500887395,0.07712876219900701
429,-1.0221684357048995,0.07653138447770705
430,-0.9894776966648213,0.07326535790998062
431,-0.948204588061967,0.08518678745583497
432,-0.9212370197513711,0.0783132080926125
433,-0.9462237037940882,0.08025931888758815
434,-0.9580869329968681,0.0793312818615072
435,-0.982764265316175,0.08065199818058995
436,-0.9992145844410845,0.08236697925282134
437,-1.0114337865013496,0.07213534490336279
438,-1.0214071751808707,0.0785262280647499
439,-1.0163125646858584,0.07714091340695868
440,-1.0029797947619492,0.07523962271874979
441,-0.9758989377810907,0.06921202318198966
442,-0.9618622379522754,0.07420953557467833
443,-0.9244527662143742,0.07590736464428317
444,-0.9400749274661598,0.07449487814560565
445,-0.9574722714312625,0.07595240632126149
446,-0.9869607230492226,0.06821605278735449
447,-1.0152976450015423,0.07397411947044578
448,-1.0387454647167338,0.07317138652177968
449,-1.0476448651052435,0.08276190159734216
450,-1.0414934588989888,0.07898188940745612
451,-1.0309905994119093,0.06822095468301385
452,-1.0065562863044075,0.06883060392144708
453,-0.9992871290359568,0.06187301044209839
454,-0.9880270150013192,0.08279461742644355
455,-0.9901716067444184,0.07187887390759885
456,-1.0238540690061586,0.07805065279397902
457,-1.046796292744582,0.07914347255162041
458,-1.0605394424334074,0.07766093838789505
459,-1.0715361676636936,0.09281390074080509
460,-1.0485201562851088,0.07517338811193126
461,-1.0413089520014194,0.07854357017046557
462,-1.01357252670923,0.07148540884631874
463,-0.9946613876760946,0.0769627906694721
464,-1.0120358127447904,0.07993242434753238
465,-1.0223655170649986,0.07958064488772015
466,-1.0331543991930534,0.08772145938310837
467,-1.0515553796757249,0.07698216066449319
468,-1.052372976463202,0.08153258479937461
469,-1.0546205762537602,0.07024186769762227
470,-1.0589075677344437,0.07103486609092331
471,-1.0571464126293508,0.0758671975636008
472,-1.059165977877258,0.08055092363465075
473,-1.0449858143547925,0.07061609814183414
474,-1.029565189466936,0.07364572986028083
475,-1.0353308146360392,0.07736802603441861
476,-1.0330802504073644,0.08464818425686768
477,-1.0309485413079202,0.07779573693387888
478,-1.0380618561775707,0.0757721919398846
479,-1.0405928863083358,0.06991656511921873
480,-1.0673656572478387,0.07802924039718834
481,-1.0781458284730208,0.07859506520003715
482,-1.0920489489092606,0.07388472701577824
483,-1.0873674776972435,0.07997134802434358
484,-1.074538125121231,0.07620359366845754
485,-1.0690519439995412,0.07989316059893259
486,-1.0753822016964896,0.07360033002863003
487,-1.0848276915933495,0.07530689141027436
488,-1.0694649046153328,0.08779054342002446
489,-1.0737897329021482,0.07638786137124674
490,-1.0667168343573539,0.0817496041001688
491,-1.046084430379121,0.07583016890018074
492,-1.059292825071073,0.08172561267982328
493,-1.0707497552733773,0.06817537872608015
494,-1.0774248003251747,0.06662499135487937
495,-1.1033430711140042,0.061642144351917186
496,-1.1068946997515392,0.09362054740144854
497,-1.1097685026751,0.06766015553631854
498,-1.09424349378272,0.07523695874932194
499,-1.0961870389478152,0.0703232695714443
500,-1.0653464565462503,0.08058457984795217
501,-1.0740413384475616,0.07219840424687819
502,-1.0690677428571869,0.061968907998418504
503,-1.0849927849218233,0.07023837577829647
504,-1.0909050465610823,0.0802537385344934
505,-1.114767638130592,0.08066119819920498
506,-1.1188865035533442,0.06555640208841862
507,-1.1268771790874057,0.07157146456221081
508,-1.1302106621717485,0.07720454918700614
509,-1.127454624004168,0.07780052543051985
510,-1.1094525495651983,0.06800209620178678
511,-1.1073330722304087,0.06402020769215169
512,-1.0931753227121224,0.08261798582337096
513,-1.0923748850125614,0.08087070399961704
514,-1.1191415029352583,0.08253312927044296
515,-1.1281304799753304,0.06877261486807668
516,-1.1419647408290476,0.07520019293114683
517,-1.1491371066073175,0.08351103609161378
518,-1.1541127259326593,0.07405436246113999
519,-1.1358387287854634,0.08759055914253759
520,-1.1219425341079536,0.08505446021171124
521,-1.112483844552937,0.07564000432383292
522,-1.0982392114226966,0.06333651599333819
523,-1.127841468901575,0.08451496391815802
524,-1.143413768603162,0.06738510187370898
525,-1.1557377068471468,0.07982483837471185
526,-1.1753019975994738,0.07610456237546807
527,-1.1665351071419772,0.09046527036121212
528,-1.1484721088755103,0.07171185142443101
529,-1.1399759477217426,0.0750814198690952
530,-1.116650316576748,0.07324798203273034
531,-1.1128991459291924,0.07224324884280434
532,-1.120085540161579,0.07356531930773487
533,-1.1420426787286344,0.06936164860087309
534,-1.1760611038682496,0.06197715859436337
535,-1.1830014088607843,0.08849469444729484
536,-1.1873757311570114,0.08281057830147451
537,-1.18060814983697,0.0776827106394419
538,-1.1734185295674233,0.08049665682972623
539,-1.1643556927665886,0.08262340678399034
540,-1.1416027046442505,0.07720000526092716
541,-1.1469730387207067,0.07624485080664302
542,-1.1515977837820977,0.07249774799075463
543,-1.1713994695689975,0.06984207181229281
544,-1.1925207916759752,0.07937439834457777
545,-1.1850440262511768,0.08367277165853586
546,-1.1852886805894474,0.06587273575342426
547,-1.18231330006557,0.06827942627803779
548,-1.1695248655630457,0.08069055148538162
549,-1.1615357369291037,0.07175783557403945
550,-1.1568508362799512,0.07639213099318948
551,-1.1657539102209158,0.0759468546668006
552,-1.1833110581933877,0.0621746930554337
553,-1.191112855140123,0.07641552984385423
554,-1.2003824340942342,0.08311156123562678
555,-1.2083160929167747,0.07057433618940964
556,-1.2002159531012675,0.07830774623835873
557,-1.2007903903735317,0.07310133851761932
558,-1.1984943803826553,0.08731582162670891
559,-1.1924049724359094,0.0675305037545224
560,-1.201649300172333,0.07907914322865824
561,-1.2118581379681552,0.06756660677564767
562,-1.2260593201090513,0.06968029392658973
563,-1.224356900181835,0.06701331654387126
564,-1.2142994245561223,0.07238270465726065
565,-1.2107521845246374,0.09156868995210234
566,-1.1994058674382837,0.06794260095229764
567,-1.1998611632104104,0.05992107693105167
568,-1.207236246774085,0.06962577315257346
569,-1.2163199743243802,0.07859940293209115
570,-1.2237306238875278,0.07935946622100734
571,-1.2148882418417217,0.08682207664250152
572,-1.2056050201509878,0.0877881642501385
573,-1.223130004087593,0.06957842071022538
574,-1.210594678104941,0.08736188078786153
575,-1.2234108587099777,0.09020376317401456
576,-1.2314879086022215,0.0768815634805633
577,-1.228319167140311,0.06809541365843465
578,-1.2237064273882456,0.07135838170378059
579,-1.2187758978640986,0.07943302938688412
580,-1.215346568669764,0.08360219991287848
581,-1.2151323524150293,0.08247097893303894
582,-1.2158588069007241,0.07247886852463539
583,-1.2101059125803002,0.07455539215774853
584,-1.226549997529526,0.07222926979907537
585,-1.2279373425021856,0.08896233776268667
586,-1.2324172935234206,0.06989917041270734
587,-1.228822925676337,0.08063940126849636
588,-1.225714686603156,0.07319701527260242
589,-1.2377244315476126,0.06675882076156041
590,-1.234692069181314,0.08542305578039075
591,-1.247721856559239,0.06620167727199884
592,-1.2510124311834512,0.0671659586520767
593,-1.2468330072762797,0.07533533540458684
594,-1.2534007507989662,0.07105962454622639
595,-1.248687725625583,0.06726689536078576
596,-1.2481343649350607,0.07907723975698427
597,-1.249768816811009,0.0777607767624631
598,-1.2515061511261119,0.08214208654083352
599,-1.2487879078214459,0.08335160741670496
600,-1.2592804606761205,0.07624276678825584
601,-1.2545759638470355,0.07157732842097142
602,-1.2566814687781869,0.06414918793867336
603,-1.2633609282104743,0.07505762271930395
604,-1.2693744996909078,0.07850680601247217
605,-1.2689080051398391,0.07653361950910322
606,-1.2643428484739214,0.06811645241925203
607,-1.2597013939898116,0.07244474306046889
608,-1.2582895372024574,0.07195086418885917
609,-1.252798455782813,0.06835960914277549
610,-1.2616845788483735,0.08114550370624204
611,-1.2634310296539502,0.06976529654253202
612,-1.2689845728730993,0.06814551973073148
613,-1.2577880450305279,0.07786500323734084
614,-1.2614261716886719,0.0926149752487137
615,-1.2497469279676494,0.0862291116231102
616,-1.2512776610477863,0.07209536607065985
617,-1.2651781887477562,0.07893884025734296
618,-1.2629583731200207,0.0674473582836999
619,-1.2746124720130176,0.06924094573644696
620,-1.2734531223686845,0.07259440439134791
621,-1.2715700037766406,0.0778358553993484
622,-1.266257504624809,0.07396655852989316
623,-1.256629139124961,0.08661755629534963
624,-1.259144772106554,0.07557388694670152
625,-1.2697222475770347,0.08029475115001984
626,-1.2793995637080817,0.07104780917395367
627,-1.3045362866465848,0.06457911928510264
628,-1.3156539608842897,0.08073797351716917
629,-1.3167135666194205,0.0715575093420338
630,-1.2972778832244591,0.07674312687419384
631,-1.294084262772373,0.06957553763335458
632,-1.2810868535356614,0.0762842275744037
633,-1.2710002013414115,0.07779824903150018
634,-1.2769983152128321,0.07460007554816812
635,-1.2800111353291932,0.06717200156332426
636,-1.285277040775663,0.07225439592020685
637,-1.2991783324257045,0.0847236277255349
638,-1.3000064796623638,0.06554343002136397
639,-1.2954388325190949,0.06935575128531535
640,-1.3032989373510953,0.06271411883441752
641,-1.3079699844332606,0.07502947665528094
642,-1.309560909621472,0.08640695110457641
643,-1.3072952232479704,0.07279833117780923
644,-1.3118441181341307,0.06451511412432719
645,-1.3063030254941532,0.06751073643160367
646,-1.3056826660373249,0.07981905875587832
647,-1.3105082110896749,0.0659464932407229
648,-1.3143243380318899,0.08162936455876663
649,-1.3092128888079226,0.06545745381259765
650,-1.2971818085497087,0.0795139784562999
651,-1.2908066757785546,0.07809953274125898
652,-1.281555270597185,0.07030593730699106
653,-1.2953749739438996,0.0883803215195291
654,-1.2950763934247798,0.07320566704836062
655,-1.3143639292336664,0.08480203151881305
656,-1.3132064426321899,0.07318163621608158
657,-1.30784464939491,0.07340574532433075
658,-1.315834576997004,0.07607142504698444
659,-1.327277438037046,0.069389696382929
660,-1.3548537983848854,0.07329083813308934
661,-1.3492047771611264,0.07635610944181705
662,-1.3306260628307385,0.08259842384482499
663,-1.3147886401328965,0.07830066785266825
664,-1.2884844544173017,0.07989410578488702
665,-1.2859578814151535,0.08403965420282021
666,-1.286124274644298,0.07629317360897642
667,-1.3079065800134175,0.07767006967917883
668,-1.336986275210096,0.07330793631577995
669,-1.3623668473369646,0.08786105958221417
