step,actor_loss,critic_loss
0,-0.040303216576126275,0.39002899284773873
1,-0.11214886684752175,0.32622781081369695
2,-0.18398596805324702,0.26591151102469707
3,-0.2560354029046966,0.2177873251640999
4,-0.32772753395224974,0.1820786777244905
5,-0.3985557905548914,0.16054145689172472
6,-0.46645303093485574,0.14615398493670004
7,-0.5281962849405101,0.13889386245050278
8,-0.5840178117912493,0.13864301407156265
9,-0.6286851295000477,0.1440114023420659
10,-0.6640565783170702,0.15084745657129112
11,-0.6845336555079652,0.1584657732433636
12,-0.6933754522807611,0.15713053916646516
13,-0.6896898110280701,0.1556735370560977
14,-0.6793754256887069,0.15385381266465514
15,-0.66144504036202,0.14717579572349276
16,-0.6395061991238711,0.14339339125315664
17,-0.6145827489476656,0.13801359924754952
18,-0.589199075075742,0.13452979204812243
19,-0.562012840110665,0.13428952045736312
20,-0.537966970021086,0.1332162308174166
21,-0.517139434546799,0.13539418400024286
22,-0.5005340727448124,0.13856518987726685
23,-0.4879824537223788,0.13577085582404622
24,-0.47934475547982036,0.1387891591121558
25,-0.4787409190336474,0.14134539843168045
26,-0.47912940823149935,0.1371625380630178
27,-0.4844613071582138,0.13844476656206745
28,-0.4923418343735493,0.1354102378048257
29,-0.5029118024461715,0.13524278745513746
30,-0.514125401495264,0.13371900363771422
31,-0.5254089545667973,0.13191552471646217
32,-0.5371020345906956,0.1320373063142437
33,-0.5514356327663843,0.12955742307131182
34,-0.561392851293562,0.12485528701640836
35,-0.5723647445604406,0.12307302227429824
36,-0.5809971820793298,0.12821400388957355
37,-0.5886311197842711,0.12938179709327213
38,-0.5917966900567475,0.12618231932009513
39,-0.5947225663593376,0.1283291167549496
40,-0.5943674208435222,0.1277162510611652
41,-0.5915588423471796,0.12474358419767125
42,-0.5906278579697382,0.12499072488490848
43,-0.5863757634268368,0.12946276219761982
44,-0.5824573932081574,0.12859317442307083
45,-0.5770786770039038,0.1285320607984
46,-0.5731651622234825,0.12546821861423024
47,-0.5693439412102437,0.1251962242292417
48,-0.5684923338191866,0.12699982712891777
49,-0.5685722764176002,0.12719034263541548
50,-0.5720826236650285,0.12845535558125876
51,-0.5771513675200245,0.1285901311815938
52,-0.5803319159688933,0.12645111407656057
53,-0.5873543475493554,0.12066135348148765
54,-0.5901403547905515,0.12422866987099651
55,-0.5943942150027683,0.12588006349459904
56,-0.6013544772822123,0.1270478069631059
57,-0.6026508913316948,0.12305398198982712
58,-0.6063174995600406,0.12243728948020802
59,-0.6062592466018399,0.12763342722697835
60,-0.6037520414999462,0.12473950508765938
61,-0.6042966883118164,0.12163791078469899
62,-0.6017272350394761,0.1270138192473304
63,-0.6009297895941482,0.1186282587603359
64,-0.602767490196435,0.12008050102489436
65,-0.604702381948998,0.12092488436347815
66,-0.6065905891565244,0.12106578054944983
67,-0.611903778787652,0.12113494781905362
68,-0.6103509518201808,0.11506486929151892
69,-0.6132943853745064,0.11775210883463402
70,-0.6105792804042848,0.12377679170001998
71,-0.6128137577068482,0.11828588727421575
72,-0.6100323018436178,0.11776894010028896
73,-0.6124604238097423,0.11855743466345306
74,-0.613911932346471,0.12249110898936037
75,-0.61478344908017,0.11692187880566499
76,-0.6155231045450612,0.11536091357147235
77,-0.6122166863109697,0.11256096489991695
78,-0.614763605319535,0.11454911172564175
79,-0.6152980380968802,0.11335810979078487
80,-0.6153468738478323,0.11675153652222792
81,-0.6204161018273766,0.11306870763412838
82,-0.6222994444220199,0.1142080343159672
83,-0.6267963019084637,0.1112287054900596
84,-0.6278715611597688,0.11094897226430869
85,-0.63837362796678,0.109842483414835
86,-0.6411602411349324,0.10924432758537471
87,-0.644235819081082,0.11397761941646586
88,-0.6465144028264722,0.11398743180798328
89,-0.6478475658367622,0.11101733380326945
90,-0.6466378930451185,0.10856570859252773
91,-0.6433794279427462,0.1094068077650972
92,-0.644877806548033,0.10916248240486809
93,-0.6536474343312043,0.11053805144157079
94,-0.6494760927619452,0.11477742226148678
95,-0.652095964766934,0.10581903406994995
96,-0.653277452821778,0.10930762312304551
97,-0.6548728694487262,0.11022305883102257
98,-0.6495509900069598,0.11214488362455327
99,-0.6515508052817863,0.10580438657611817
100,-0.6465958092693344,0.10490285972514897
101,-0.6485571399552373,0.1057444344365674
102,-0.6550327356798702,0.1101945912537978
103,-0.656915954768563,0.10627309529756694
104,-0.657494792285257,0.10576629873265128
105,-0.6578555536460793,0.11019526695383255
106,-0.6518848559412993,0.09935653772464584
107,-0.647138107304109,0.1026008897274987
108,-0.6433987673120254,0.10258474746323645
109,-0.6430846220773028,0.10860804238304064
110,-0.6440517562638987,0.10621420828030537
111,-0.6517681352453485,0.10360498419032928
112,-0.651956451535165,0.10913928584761678
113,-0.6512558869474142,0.1069416200309316
114,-0.6506894615525316,0.10522909348436588
115,-0.6451416618327934,0.10540492381672775
116,-0.6397102886032591,0.10419408699842761
117,-0.6357043898892025,0.10218904977188928
118,-0.6334326113952065,0.10563066211832278
119,-0.630334692133218,0.10414059778896254
120,-0.6297100962070896,0.10200992730312383
121,-0.6328117785827811,0.10699758839735446
122,-0.6306901751731429,0.09356732952482219
123,-0.6310753835466002,0.10071982221277939
124,-0.6375888534658767,0.09503906957826803
125,-0.6331343428205531,0.10081142205531003
126,-0.6265036897007925,0.10227031476080918
127,-0.6208834662529686,0.10128801565514982
128,-0.6149100987330629,0.09813833456196738
129,-0.6189784265499138,0.09685570202932153
130,-0.6261146378593867,0.09111154334909681
131,-0.6382390979668504,0.09238625767704875
132,-0.6474790255747984,0.0973732618566435
133,-0.6447177734324124,0.09482855320294933
134,-0.6355287457983244,0.09668352917049303
135,-0.6357417183387933,0.09161598192688265
