step,actor_loss,critic_loss
161,-0.6508061208830207,0.06031421243321342
162,-0.6578788089913731,0.06846733997634082
163,-0.6450178234861136,0.06827560793912596
164,-0.6409349161667719,0.06469254996343454
165,-0.6510852703454216,0.06563186350626743
166,-0.671648856247069,0.06497063650807802
167,-0.6632465900979572,0.06019918681647075
168,-0.6738025383637016,0.06834347089495585
169,-0.6551784028459683,0.06619725240697322
170,-0.6660106723260938,0.06736159913954642
171,-0.6712107649663109,0.059709832309868066
172,-0.6678485107457189,0.06511235108522404
173,-0.657382450067904,0.060421419988620786
174,-0.6617180792451215,0.05887053953532106
175,-0.6757371481434467,0.05954874276655792
176,-0.6743939690180798,0.06416649530484855
177,-0.6856303360624536,0.06401968740717744
178,-0.6820872840015514,0.06404568458555807
179,-0.6672075224069518,0.06246247141915544
180,-0.6775119830354177,0.062127439212472636
181,-0.6734341049602071,0.0631317913284863
182,-0.6683357540949845,0.0581191631794228
183,-0.682709027249532,0.06355880940057784
184,-0.6856377246972207,0.06227331415306142
185,-0.6916423360468432,0.06587465522243187
186,-0.6877108337220967,0.06324804648986379
187,-0.6792218637436628,0.06239585116765596
188,-0.6799013905240331,0.057055846815924766
189,-0.6918812255661408,0.06052632159167617
190,-0.6720532773251561,0.059989052622373015
191,-0.6745034955709464,0.06672403243605483
192,-0.6851634649112935,0.061055388214101974
193,-0.6804446795895807,0.06383947201510236
194,-0.6839661563309327,0.06143665883235568
195,-0.7113583052176233,0.060457159687902495
196,-0.7209046226432998,0.06520215649118548
197,-0.7253033901099473,0.0655047612686547
198,-0.7014615722132802,0.05842307337371106
199,-0.6818604140373962,0.06087653439435775
200,-0.6590286139514636,0.061231953245678386
201,-0.6695317958939072,0.06384093119118739
202,-0.6702081204072269,0.06558326041323244
203,-0.7208522093217594,0.06359657400919899
204,-0.7471192267549465,0.06772566972850973
205,-0.7193570421006642,0.06516660160917037
206,-0.6946929983387824,0.05976551952004097
207,-0.7031490129306264,0.05923272045476401
208,-0.6956270423516675,0.06269036085360846
209,-0.7037323366544175,0.0631532998033414
210,-0.6981542842257886,0.057675446855749046
211,-0.7076113534851388,0.05874390593018566
212,-0.7386978732572443,0.06428722313845167
213,-0.7244052049924263,0.057519943904900776
214,-0.7334212139836239,0.06010541018429807
215,-0.7354148033530248,0.06252217821175508
216,-0.7294636865127301,0.056158728619773626
217,-0.72389471698736,0.059833243472059656
218,-0.7311471615230984,0.060291869546849196
219,-0.7213839713158303,0.06355231232268115
220,-0.7205088148288407,0.06801491895671453
221,-0.7464493471455823,0.0627215456540973
222,-0.7698348792641316,0.054257203279244604
223,-0.7657275462286078,0.05500407322777549
224,-0.7546881487532221,0.06328801407650969
225,-0.7454589406354465,0.05561703565836858
226,-0.7473071423874684,0.05887305815533412
227,-0.7350408493113094,0.0654579066327586
228,-0.7377015209959568,0.05988621836512853
229,-0.7490635739113694,0.05610899247585348
230,-0.7507719265193525,0.055509643178393187
231,-0.7773842584300743,0.05718912710688153
232,-0.8024170293524385,0.06035961189558111
233,-0.7624801612622767,0.05947452179237987
234,-0.7586267717495844,0.060150192414460034
235,-0.7548193778325383,0.05497538259941585
