step,actor_loss,critic_loss
48,-0.5725729385692763,0.14126866193693222
49,-0.5676549344522521,0.1399792730588787
50,-0.5665614037626945,0.1421962038224404
51,-0.566918950996132,0.13606356688422025
52,-0.5679595627903119,0.14099562166650403
53,-0.568968909193386,0.14291950285218222
54,-0.5738302615025234,0.13991796147139438
55,-0.5797668559811772,0.13939975832027493
56,-0.5900972479973728,0.1331813049923792
57,-0.5991006493918505,0.13798505860811214
58,-0.6109769817249092,0.13515121192776686
59,-0.6231707180966936,0.13950900401804753
60,-0.6234951606550726,0.13494227345574142
61,-0.6225119297678375,0.13529650398769646
62,-0.6257700918212843,0.13692480869226434
63,-0.6254686994999239,0.13067532230320766
64,-0.6225274694333126,0.13265597209089278
65,-0.6139826128535697,0.1354386051340991
66,-0.6096924930557619,0.1370126722341623
67,-0.6004248090857358,0.13205457143322125
68,-0.5960706883476695,0.13389295686312233
69,-0.5996317429796736,0.14032472765473994
70,-0.6030659945671941,0.13530378275088895
71,-0.6032925706989267,0.1297844010473102
72,-0.6116058127199421,0.1377451976717492
73,-0.6143047071510676,0.13378282575692685
74,-0.6231390401035262,0.13362605743412165
75,-0.6360013559011969,0.14146758585832744
76,-0.6396122356955818,0.13596679952261115
77,-0.6526188236205727,0.14119497264594483
78,-0.6477840890299678,0.13043027152043388
79,-0.6509398311906303,0.1298534855831987
80,-0.6578140868845017,0.13292822594286635
81,-0.66602858004235,0.12903804818202733
82,-0.6597561782450758,0.1306184429394534
83,-0.6556052000227381,0.1343438606508448
84,-0.6600125372749972,0.13055003820406885
85,-0.6560389077436612,0.13070434234914996
86,-0.6449274105290064,0.12728971011900295
87,-0.6518075244977861,0.13949256492391798
88,-0.6555028550929737,0.13685704559340958
89,-0.6574469414844524,0.1354157502248179
90,-0.6504531840534762,0.1368931640265058
91,-0.6523416283322199,0.14427462919641384
92,-0.6374843604232663,0.13821918601809385
93,-0.630614508800037,0.13768401242863781
94,-0.6352378371357068,0.1366932388578098
95,-0.6323063155661955,0.13684016649585926
96,-0.6373338483976124,0.1363711454068604
97,-0.649689112681854,0.14165853908522935
98,-0.6620161256308275,0.14258082251165177
99,-0.6599170985916356,0.1364458363191894
100,-0.6569382350312605,0.13258439661549848
101,-0.6611200099764608,0.13568468745581994
102,-0.6653039862112986,0.13276375910878682
103,-0.6658149126766687,0.13335667413769808
104,-0.6744575688200319,0.13094929761205631
105,-0.6679067422053072,0.13855958970267002
106,-0.6680094251426647,0.1400050211844704
107,-0.6603080059424464,0.13623167796539834
108,-0.6663111780965849,0.1400864950329577
109,-0.6577000406839332,0.13304466612563817
110,-0.6500722933601448,0.13927301015432086
111,-0.643744981765161,0.14273044286898467
112,-0.6373937898725048,0.14031664924823653
113,-0.6378839100908347,0.13363155579069336
114,-0.6470769866943964,0.1341627841168804
115,-0.6569297995523491,0.12935725127061876
116,-0.6668950468373239,0.13153189786283834
117,-0.6743408176207336,0.13020904490758417
118,-0.6801365689496264,0.12603238580333836
119,-0.6780028778282221,0.13226976396272158
120,-0.6788778213877542,0.12605037994875473
121,-0.6729164571181951,0.13065542235932812
122,-0.6725659933617787,0.1364004970515943
123,-0.6773041308143473,0.1226319124490097
124,-0.6733077393992393,0.1279589709388565
125,-0.6783006081179049,0.12347514758031705
126,-0.6780644043483981,0.12933314339134688
127,-0.6731667049455786,0.12722229844831334
128,-0.6692523546510374,0.11657227386445579
129,-0.6655133931359316,0.1321526282975486
130,-0.6681681675604529,0.12604745563778702
131,-0.6755944563418774,0.12364538872677887
132,-0.6832268366345365,0.12217563371671601
133,-0.6890105880075583,0.12123977934562828
134,-0.6895521921538469,0.11730429026960824
135,-0.6865487652441894,0.12098967691613136
136,-0.6756755575077771,0.12664675146405124
137,-0.6679722222465359,0.12347652321480675
138,-0.6616318202149224,0.12199695808896005
139,-0.6646582938922136,0.11661662236876252
140,-0.6756968854361374,0.1255261229618267
141,-0.6895889384085618,0.1223110234376876
142,-0.6961494608816419,0.11719933736434665
143,-0.7077981046846425,0.11612269717607304
144,-0.7113145007237921,0.11368470119824897
145,-0.7130756737514644,0.11441714648975328
146,-0.7062272235511733,0.11268970821402023
147,-0.695100481955359,0.11457943181527197
148,-0.676773342105143,0.11280438113941282
149,-0.6808404440440137,0.11019601744671517
150,-0.6941805163590697,0.10908020219181874
151,-0.6951339895012887,0.11583074410905722
152,-0.7024845819535008,0.10503783686930754
153,-0.7051340511183211,0.11501704116433026
154,-0.7021776151151381,0.10640859765264644
155,-0.703937488499853,0.1082577722526033
156,-0.7036830568716559,0.10563331765663425
157,-0.6914550923077194,0.11159324637240949
158,-0.6731667434184461,0.10975430667938615
159,-0.673540726544587,0.11024000115504028
160,-0.6726583485774789,0.1025715640072004
161,-0.6909604059462877,0.10610368884369287
162,-0.6950708592421169,0.10599173027949596
163,-0.6999697254607499,0.10740258874813952
164,-0.7002174411321432,0.10067631530861282
165,-0.7193294789805199,0.09884536071128577
166,-0.7264501552786935,0.09761645789087973
167,-0.730811444906823,0.09958018310474034
168,-0.7314843506206861,0.09154447045784683
169,-0.7376006561230914,0.10076618613296937
170,-0.7285930154410649,0.1029984191302088
171,-0.7281388071842363,0.10505712502951
172,-0.7354903849908334,0.10111147817657715
173,-0.7184338480906796,0.0946150022481638
174,-0.723140414197331,0.09477812771716707
175,-0.7232074681459525,0.09472708430476257
176,-0.7241303755406846,0.08847628830132892
177,-0.7057138783770284,0.09970379000338998
178,-0.718067649312204,0.08900598966310452
179,-0.7171269531319868,0.08725118870119793
180,-0.7230795829080492,0.08908863767232994
181,-0.725630566180077,0.09015517914220483
182,-0.7445797402004714,0.08737385588012851
183,-0.740791484333044,0.09945267583451119
184,-0.7240499032107766,0.0868975262549018
185,-0.707124565033434,0.08435287660532172
186,-0.6803503250513705,0.08682235124063747
187,-0.6701733924928068,0.09018211730946174
188,-0.6763446713860237,0.08574405371146415
189,-0.7184006254007304,0.08879327790324719
190,-0.7446140661725841,0.08061845110718961
191,-0.7564818491518756,0.09179523586880964
192,-0.7445069675495325,0.08588927938601328
193,-0.716419746029022,0.08932521541581917
194,-0.691550154553316,0.08537002363981211
195,-0.6572930283060282,0.0873131892152848
196,-0.6860188438241781,0.08167948142453077
197,-0.7110623700035079,0.07732302757965863
198,-0.7148348305987736,0.07944235656038147
199,-0.7152375354879492,0.08486180821397424
200,-0.7223015182786934,0.07446561325148816
201,-0.6947070683913722,0.07601760380564541
202,-0.6939537021830654,0.08017695079545997
203,-0.6813605605933015,0.07557616376981591
204,-0.718426373459591,0.08022760526359829
205,-0.7320516061760995,0.07606891070217874
206,-0.7339506197516918,0.07559615219890713
207,-0.7207869772213698,0.07959938965537647
208,-0.707291565715087,0.07601253772350305
209,-0.710578490922192,0.07575099800959642
210,-0.6844091027218979,0.07205455896019639
211,-0.7024900864763302,0.07263299949565961
212,-0.7257147660924457,0.0715180017372031
213,-0.7371508435897988,0.07934638406148722
214,-0.7270667152432309,0.08059739608961122
215,-0.6979195299905235,0.07362225718137985
216,-0.683239516515909,0.08022832108422435
217,-0.6754899302926668,0.07699321691534886
218,-0.6942905657196587,0.07000139904173541
219,-0.7040413001198638,0.06489212966841974
220,-0.7352943401018452,0.07893629778629559
221,-0.7229027818767599,0.07467988700855387
222,-0.7189490677820681,0.06900703321000622
223,-0.688217567354668,0.07381581369565651
224,-0.6831853067614783,0.07461483828366926
225,-0.6836105547944361,0.07087863441114631
226,-0.698587779277231,0.076134313090479
227,-0.7297742256591991,0.0706544862961146
228,-0.7296751166992079,0.06826157414272933
229,-0.745867087969238,0.06740748106755107
230,-0.7170143010341744,0.07226993153254971
231,-0.7149065695716509,0.06885267764748115
232,-0.703259792370871,0.06954930816716164
233,-0.6779431408696975,0.06806556560299341
234,-0.6918087830307712,0.07747179996401293
235,-0.6902475307607411,0.07242981860267078
236,-0.6989925985719575,0.06571119696289061
237,-0.693290443963711,0.07387909322222819
238,-0.7014018322563765,0.06091093403052305
239,-0.7033302360985918,0.06600955664681132
240,-0.6988160148862592,0.0696957120367034
241,-0.7039704113890561,0.06868952869722583
242,-0.722786745153936,0.06535409934166883
243,-0.7164809226899723,0.07151436229945868
244,-0.7184261610963747,0.06287366114562427
245,-0.7146157797032702,0.07334687436287779
246,-0.728390953301274,0.06280935709164122
247,-0.7331894603534908,0.07003276401942239
248,-0.7250075705763936,0.061729787400599895
249,-0.6926611595722199,0.06518503908526349
250,-0.7338521838734249,0.06904905953375239
251,-0.7241865782329866,0.06376269475885767
252,-0.7149680156416384,0.06762819066031947
253,-0.7044390570296032,0.06950796086270224
254,-0.7145501256827831,0.0725251987472689
255,-0.7082537370846884,0.06445338981640494
256,-0.7146304221979299,0.06025033156822526
257,-0.7161440576477226,0.07477625577210441
258,-0.7405628770419692,0.06642595904676933
259,-0.7246313026835176,0.06396502735854709
260,-0.7060689530544682,0.06583020115276977
261,-0.6942142947261362,0.07326113003436543
262,-0.6715462660272774,0.06988389058057236
263,-0.6672106327082497,0.0635020935411254
264,-0.6868527076229516,0.06900372603630364
265,-0.7014147137696041,0.07000758948359098
266,-0.7349625894474839,0.06791028720751299
267,-0.7637886867372174,0.07033875942636367
268,-0.7791424241797482,0.06863197114643763
269,-0.7615398202837143,0.07261533344501825
270,-0.7354047672313379,0.06969992826152058
271,-0.7151058482283236,0.07170453000587307
272,-0.7100480576386484,0.06601896198857589
273,-0.7089886212341123,0.0672338573878371
274,-0.7402968026897327,0.06611814854638612
275,-0.7249931155525184,0.06178293588253911
276,-0.7162741570416901,0.07379491795399998
277,-0.7456256847263001,0.06617629875451463
278,-0.7628076788354403,0.08090558421450451
279,-0.7532611276663502,0.06797438451631613
280,-0.7518576496339393,0.06285587741903233
281,-0.7244572717418006,0.06840722280187259
282,-0.7392727675363789,0.06732469430234897
283,-0.7343904635024097,0.06600624372192382
284,-0.7424798799695548,0.07333067563194387
285,-0.7547309611508342,0.06913552972300253
286,-0.7357331265307918,0.0597779401151529
287,-0.7471480778682658,0.05874650781005926
288,-0.7359138468471873,0.06661437361203788
289,-0.7334324222565453,0.06427928594914403
290,-0.7428095205217168,0.061938897418557765
291,-0.725277396012011,0.0714761392792135
292,-0.7363525930693268,0.06778597333990106
293,-0.7507013054059868,0.06997107015104762
294,-0.7379920668672775,0.06738730242340929
295,-0.7577241994191719,0.05985038441960332
296,-0.7591016311326262,0.0655192246003653
297,-0.7780501034309284,0.06449106371155758
298,-0.7486962128744346,0.06866201450374146
299,-0.7470929934822259,0.06822637425067496
300,-0.7404356965390547,0.07042322045717635
301,-0.765989734281536,0.06375083347652905
302,-0.7863297508625687,0.06504498766434562
303,-0.7959200119443733,0.06027430122155083
304,-0.786171588506249,0.059683074233107744
305,-0.7789232885311778,0.06426153595432871
306,-0.7535173687785308,0.05447422584694645
307,-0.7491369289927002,0.05775970034674864
308,-0.7488382664088314,0.06268381886266945
309,-0.7737526469005844,0.058290644404842426
310,-0.7856584683724825,0.06514596947881543
311,-0.7698291410293757,0.0652953757282288
312,-0.7536862971696205,0.0670934074679119
313,-0.7858215312183219,0.06197136345439392
314,-0.7561387997782514,0.06255944747970534
315,-0.7628500527014139,0.06678753040188842
316,-0.7445678780818499,0.06414900134952266
317,-0.7474856553524047,0.06617523619380677
318,-0.7854586179555243,0.06612904442267226
319,-0.8006501943951846,0.0598502995109674
320,-0.8102944670456216,0.05760389717764802
321,-0.8129013596578547,0.06459220417395015
322,-0.7958749656484825,0.06135822607919818
323,-0.768239437221121,0.05787542313414282
324,-0.7741797193212863,0.06780575342711874
325,-0.7463657306900555,0.061211322391415794
326,-0.7560740202737397,0.06362132153971187
327,-0.7759873245274185,0.05387116283926775
328,-0.82863363437136,0.06783324346310847
329,-0.8103702257516933,0.06787677124750907
330,-0.7991019590614756,0.05866051624475416
331,-0.7711823001038116,0.06942353643019464
332,-0.775158109715189,0.0675462170500657
333,-0.7561469281771307,0.06243034874387335
334,-0.7940016510753088,0.06515495575989463
335,-0.7872480551312094,0.0641340604502644
336,-0.8129140325332254,0.07472114076189465
337,-0.8191655860342729,0.07451303196596301
338,-0.788278291863145,0.058075259281251866
339,-0.7797650039112197,0.06420228830090123
340,-0.7912048816442698,0.062415624657601254
341,-0.7846377605975007,0.06602289513016311
342,-0.7867220906830107,0.0622844847776451
343,-0.811282226384832,0.06602579264661601
344,-0.8005335348992986,0.05497722281535868
345,-0.8240917849838567,0.06134193954638918
346,-0.8090620115356459,0.06593471803187291
347,-0.7741184360618301,0.07261376582116501
348,-0.7713778409328804,0.061347598411070806
349,-0.7790376643246268,0.07140732976660562
350,-0.8027948830118791,0.06847782027583933
351,-0.8273114035689195,0.058093745893047076
352,-0.8466930988599938,0.062270343038316404
353,-0.8256577422009206,0.06591925106357724
354,-0.810056017667559,0.058192250382292976
355,-0.7701479889484928,0.06331362862477367
356,-0.7806369982882135,0.06338341311436545
357,-0.8076609294852901,0.06827356351388764
358,-0.8454284052102006,0.07331715443481676
359,-0.8379004998437236,0.07347353627612238
360,-0.8557468430472666,0.06083433766042208
361,-0.8285477049124466,0.061041032685856714
362,-0.8016870651972005,0.06557367161203248
363,-0.7989340688817392,0.05921116418825732
364,-0.7880622280266579,0.06946822461214161
365,-0.7997581040605741,0.06867691535417288
366,-0.8296459481994491,0.06408901423457841
367,-0.8784156971642465,0.06346285038355146
368,-0.863731447481969,0.06346217907170254
369,-0.8492787167901698,0.07645977283540609
370,-0.8383691858370647,0.06584733948575999
371,-0.8046520944311031,0.06534051031993582
372,-0.8072930823553327,0.06019963021005205
373,-0.810307469330744,0.07110848147068743
374,-0.8487886897447662,0.06995434948271644
375,-0.8762204441333891,0.062440695993304485
376,-0.8831094852662311,0.05581477848440148
377,-0.87595184866607,0.05840919981968191
378,-0.8459178277397137,0.061737699744277015
379,-0.839485267757633,0.06862242372079261
380,-0.8226751459904182,0.0585960306775137
381,-0.8215380882732771,0.06726633908801904
382,-0.832337010811455,0.07037278470912799
383,-0.8292590721449282,0.06465008912477652
384,-0.8594128920522146,0.06885916988210254
385,-0.8798415301788216,0.07066582797195156
386,-0.876607852574769,0.05905763346022226
387,-0.8845313971378927,0.062332346633600516
388,-0.8573912446993214,0.06072216232395711
389,-0.8626270466053804,0.0603876537311222
390,-0.854397526980487,0.06347867767482962
391,-0.8726832177795032,0.06822007506258043
392,-0.8830165029684104,0.0678170177448117
393,-0.8814492155383012,0.06487167810710417
394,-0.8846885804200162,0.05786470416683295
395,-0.8949686894225782,0.05940982978617397
396,-0.8719463036902815,0.06642878166055945
397,-0.8815187373466412,0.05687929191274255
398,-0.8785681439459552,0.06076962175623461
399,-0.8835312990410302,0.07092768228343836
400,-0.8972138929720709,0.0677702472950012
401,-0.8897920817198484,0.058873468418565174
402,-0.8880751924909094,0.06432311438527347
403,-0.8865057533789094,0.06321221520391374
404,-0.8897051259485929,0.07068879559349546
405,-0.8979027183437998,0.06426759115447968
406,-0.9315274951227728,0.0674381360329986
407,-0.9324510561676447,0.06570873155371493
408,-0.9277716587411013,0.07034028318738932
409,-0.9117095426944037,0.068420581252802
410,-0.8992928072777873,0.05988704701318622
411,-0.872802725772289,0.06992859208208821
412,-0.8866884888344913,0.0639945892520147
413,-0.9135313069075679,0.06552395537644051
414,-0.9328347043012859,0.06330028995431794
415,-0.951991272339459,0.06793629688799427
416,-0.958758409521817,0.06793521421084832
417,-0.9161862101220325,0.06191551855484237
418,-0.898063785998505,0.06430368749521975
419,-0.8957120666867635,0.07180990336968329
420,-0.8645098348997152,0.06913009715285626
421,-0.8762751148989611,0.0748681521643415
422,-0.91591403886509,0.056743898840275045
423,-0.9525227343381342,0.06192733546906171
424,-0.9789958324965371,0.07165356413045615
425,-0.9855169228506689,0.06621417899929016
426,-0.9510100016083527,0.07582523472108657
427,-0.9212000060820281,0.06529148609956009
428,-0.8921985636148513,0.06508298766673826
429,-0.8550466454318553,0.06997661126450268
430,-0.8816232024084494,0.06706247747069329
431,-0.8968432436628593,0.07530215333754797
432,-0.920940658841441,0.05931608087637916
433,-0.9494194872871502,0.060224754670492514
434,-0.9594985995188979,0.06477569163038181
435,-0.9902238415726765,0.07181562605321602
436,-0.9684973996007213,0.06982678439595288
437,-0.939456334070281,0.07133672533827207
438,-0.8968876389338493,0.06692305641504857
439,-0.8999782132784091,0.0718360630372095
440,-0.905494800608825,0.06303407437305802
441,-0.946527714962245,0.06569069442880542
442,-0.9643268289767113,0.06515715668473854
443,-0.9795604103273058,0.06560906374312006
444,-0.9795254520287512,0.07012787752931252
445,-0.9726226462096943,0.06933658604214779
446,-0.9456853925105517,0.07412357578585442
447,-0.933919715455199,0.07188944679062234
448,-0.9091195064992331,0.06653434189268667
449,-0.9124309057253226,0.06842165481926753
450,-0.9290089455250802,0.0729746497505388
451,-0.9539152256528737,0.06269564665925398
452,-0.9767010768200728,0.07275104663569668
453,-0.9920247508009508,0.06024273022910441
454,-0.9957825839849717,0.06957839951375713
455,-0.988472113363472,0.07844684890238438
456,-0.9819441326440412,0.0626547940156531
457,-0.9775472151236664,0.06257179081644293
458,-0.9732994670898775,0.07244337891642183
459,-0.959950418237639,0.07027266433608126
460,-0.971975940903331,0.07338144156956633
461,-0.9559666950930733,0.06234089191990928
462,-0.9539217122768501,0.061960550353799285
463,-0.9812679256792183,0.06392012014029613
464,-0.9890427849955448,0.05977189969094565
465,-1.0089445269399087,0.0721775509019656
466,-0.9920529579470324,0.06618800683670441
467,-0.9756945129675122,0.06026292975799534
468,-0.9777638980622095,0.06866593651861388
469,-0.9668972509208658,0.06158025440644854
470,-0.9544896591177164,0.06797877521049328
471,-0.9715738866188863,0.07914967121979455
472,-0.9723785849158124,0.060347533733508416
473,-0.9898086949975428,0.06190613542057402
474,-1.0073930065689998,0.06778887012916768
475,-1.0155588963533881,0.061845579351940266
476,-1.0011516716831568,0.05754505575444131
477,-1.0054749194077057,0.0647287137506736
478,-0.9993628334845996,0.06701561702910559
479,-0.9869203686932791,0.06066986840395269
480,-0.9964564458652196,0.05974636087349264
481,-1.0079125625502436,0.0523158545975502
482,-1.0239566170971828,0.06599270635986185
483,-1.0313696948615576,0.07254066631634554
484,-1.037705539637874,0.065395679053082
485,-1.0314388795556622,0.06693409932311364
486,-1.0338256934495793,0.06966014719779803
487,-1.0289137874377146,0.06368259739850851
488,-1.036042843893121,0.07174770576106551
489,-1.0501892653391627,0.06738643410370258
490,-1.042521961671129,0.07792504383610867
491,-1.040885936232388,0.06658083459058117
492,-1.0371216117283457,0.0660222439648911
493,-1.0067805588190604,0.0643180931576145
494,-1.0226006176786153,0.05953317878205514
495,-1.00383403059627,0.07031050095567905
496,-1.005491202951431,0.0557145851397963
497,-1.0162715468585632,0.06804273040757003
498,-1.023530148035736,0.07765985490506232
499,-1.0339196970559343,0.05782702555787145
500,-1.05134445174508,0.07689221629142927
501,-1.0613118826971017,0.07459451834431144
502,-1.0793288830231391,0.07711844245756005
503,-1.0571215121914106,0.06520863447258834
504,-1.0455388267460313,0.07033922517438812
505,-1.0245013828769804,0.06353293767249985
506,-1.0036913800220466,0.07772500216174645
507,-0.9987238861627061,0.0688598574064229
508,-1.027575324555714,0.05587544107595567
509,-1.0641520524324635,0.05885119440326774
510,-1.0969637703293786,0.05958698699531397
511,-1.123416667515525,0.06699404114540776
512,-1.1244395844260011,0.07130770512084102
513,-1.0862785556753516,0.07974547634252854
514,-1.073954246204814,0.06712056944345096
515,-1.042300167220511,0.07010858491820926
516,-1.0179499546066157,0.06742371760893456
517,-1.0321565628649196,0.06484782482998491
518,-1.0465864595882102,0.06980535478346404
519,-1.0742499346518535,0.05984095990552906
520,-1.1036788710368874,0.07433887323337592
521,-1.1302334437802626,0.06341428648196955
522,-1.1202370955469536,0.061593215637042
523,-1.1128728694081995,0.06316694105858614
524,-1.0853455229638032,0.06550516260631875
525,-1.0650511716809388,0.07843654167291265
526,-1.041776799814842,0.06882146236029488
527,-1.0550542150396942,0.07075038910784612
528,-1.058368018696759,0.05919415076359447
529,-1.0901657873451094,0.0677965179616901
530,-1.1146916578963326,0.08025714883950162
531,-1.1300489328732952,0.06950622608885969
532,-1.1345560530745165,0.06454223514643256
533,-1.1070499115607657,0.06444108970797797
534,-1.0970921130652311,0.07608166100001354
535,-1.0722825381770815,0.07115342045199316
536,-1.0670193686295546,0.06154253762168112
537,-1.078013221689738,0.06875801177555801
538,-1.084357649909746,0.07467075767224582
539,-1.1011531296430488,0.0657410958931269
540,-1.1026267141117374,0.0695201512612234
541,-1.1076591343713857,0.06378450898717802
542,-1.1160421720340459,0.06467805466900453
543,-1.1194537428357962,0.06894475806654587
544,-1.1144665615223572,0.07239630498566108
545,-1.1190985846086712,0.0593728253031065
546,-1.1193469771707245,0.07173165445932443
547,-1.1201560883949497,0.07227774061975041
548,-1.1207402819907692,0.07660916325023456
549,-1.1210891405463608,0.061692251678994246
550,-1.1055797317285727,0.059817583021041155
551,-1.1100462545235843,0.07119140354395193
552,-1.115664468721912,0.0702148094710887
553,-1.1209338074989856,0.06362954032288413
554,-1.1387017907865875,0.06287148078901406
555,-1.1555994144764843,0.07011943010829852
556,-1.1501322098440516,0.07238271220574685
557,-1.1580509771316319,0.0711295872876962
558,-1.1441566318683647,0.05811518650818679
559,-1.1388889283372814,0.07346687080284867
560,-1.1230221867356034,0.06435110813259182
561,-1.1295297322728421,0.06982106016464949
562,-1.1257521539791053,0.06298030829030803
563,-1.133477377074379,0.06427405035343638
564,-1.1539388725183732,0.0815745645865069
565,-1.159460292993555,0.07528625231680366
566,-1.1423691972334202,0.06531256659173958
567,-1.1352040457774923,0.06887599803821942
568,-1.1320985533470542,0.070641474403315
569,-1.1211474077382304,0.07218515240468656
570,-1.1388804280190583,0.07899423291238289
571,-1.1469970578652462,0.06318901407376852
572,-1.1612883360068516,0.06288660265558556
573,-1.168655027302034,0.06438857656673908
574,-1.175726185922953,0.07163879565315788
575,-1.1771071827933166,0.064376784971671
576,-1.1865567314421313,0.07772157230770789
577,-1.1768770833768905,0.06432488646940007
578,-1.171327358528357,0.06824709551213451
579,-1.1638491391523393,0.07254621910580286
580,-1.165278018080633,0.06155608751503215
581,-1.1617658859497542,0.06872366457982762
582,-1.1641587369541604,0.068003844582146
583,-1.1840466887731051,0.06482197300085116
584,-1.2008169922596656,0.06220007635453328
585,-1.206002621429159,0.08181642075341783
586,-1.2005717735824226,0.06379968850184192
587,-1.1821886784166566,0.060603474464116174
588,-1.1651611526267214,0.0622238294003814
589,-1.1594055713999403,0.0595237400569551
590,-1.1706976402088505,0.06224416574930175
591,-1.1834413064804392,0.06230353101961866
592,-1.211868252909718,0.06377985720965582
593,-1.2260219055580592,0.06965180369223159
594,-1.2296818361824797,0.06782709038451595
595,-1.2142763170420472,0.05937859550852286
596,-1.199388853510956,0.05896990148708364
597,-1.1878489417003923,0.0771031487866827
598,-1.1758660410857797,0.07135480677041245
599,-1.1734280276483542,0.0734598986503526
600,-1.1837511312064946,0.062463047080916816
601,-1.1972265670311872,0.0652345540638291
602,-1.2091377142362603,0.06624609980689798
603,-1.220890553543943,0.06352280338607634
604,-1.211627859188592,0.06597662676001716
605,-1.2161545716692963,0.06826220337646345
606,-1.194710304167605,0.05778401739123281
607,-1.1857151625976354,0.06513348686992451
608,-1.192033356571919,0.07038589395318226
609,-1.2184266051407746,0.06595211444949543
610,-1.244560346950888,0.06994495268596912
611,-1.249385779954609,0.061850166298080135
612,-1.2482635095697856,0.0596281536354422
613,-1.2389477167834109,0.07260090052237354
614,-1.2169655834585902,0.07003718218843358
615,-1.1938756414201295,0.06606899771090102
616,-1.1894686499402756,0.06759555553062893
617,-1.1879293286657953,0.06805272938149515
618,-1.1924979136531846,0.06642565664833461
619,-1.2147428192809784,0.055045399761540735
620,-1.2539550393152357,0.062332052011158164
621,-1.269394277247787,0.05841503754330556
622,-1.2613806367487181,0.0703339438638178
623,-1.2617543247311604,0.0754840214338111
624,-1.2350694147886536,0.07079979294842496
625,-1.229258469427343,0.06202847749762832
626,-1.2161855625877374,0.07321437649713985
627,-1.2146238755559449,0.08468995661263348
628,-1.2226496202110528,0.06398078811491925
629,-1.231769540997428,0.06994002097312989
630,-1.2507787098328231,0.0618107008767257
631,-1.2629420682914054,0.07834193712396403
632,-1.258668382336034,0.057278744255334496
633,-1.25379445190873,0.06657696895931826
634,-1.2435557002813087,0.06347659388127208
635,-1.2316823967452515,0.06819283908840057
636,-1.2198609167361645,0.06990473815065644
637,-1.216782949143485,0.05984394721221794
638,-1.2342051556733251,0.06695053271909279
639,-1.242090513846453,0.0664044221650271
640,-1.255887514639542,0.07454754648665668
641,-1.2546891930158166,0.07230004292153068
642,-1.259794722911283,0.07467267220213057
643,-1.261837133218608,0.06860445255332284
644,-1.2478084951053807,0.07059094470765874
645,-1.2236029981251626,0.06907824604307675
646,-1.2188334792983608,0.06114785344985265
647,-1.2333401351651148,0.08034639964195539
648,-1.2393757168276451,0.08240149565149887
649,-1.2481601161858078,0.059888417975366356
650,-1.259658310675873,0.0718707174321884
651,-1.2535736506483006,0.05447918229871612
652,-1.2492212366282063,0.06916846474619928
653,-1.254022577331142,0.0643046355062811
654,-1.24621741310126,0.07506174454759136
655,-1.249714922463534,0.0683063404707191
656,-1.2568582304720932,0.0651912510299563
657,-1.2474209313459819,0.06590869299014805
658,-1.2274960272427022,0.08264927054057122
659,-1.2188028102346162,0.06690769822411345
660,-1.2240108895241653,0.06266433472695569
661,-1.2470353193222576,0.06370127989213602
662,-1.2648768319597008,0.07087936418879384
663,-1.2845800576096358,0.05751906699547471
664,-1.2852758200456311,0.06653914758424961
665,-1.281163224113556,0.07103049929960517
666,-1.2683349946865885,0.07830496056753548
667,-1.241901974334631,0.06954267254844262
668,-1.2262847753781292,0.06745419034625225
669,-1.2271462853835695,0.06695570042057603
670,-1.2415142776685584,0.07294309914688041
